    13.410  19.407137  11.341986  15.747899
    13.420  19.268498  10.884108  15.900038
    13.430  19.135692  10.427875  16.044754
    13.440  19.008673   9.973223  16.182226
    13.450  18.887399   9.520087  16.312626
    13.460  18.771832   9.068400  16.436113
    13.470  18.661938   8.618096  16.552835
    13.480  18.557684   8.169107  16.662933
    13.490  18.459043   7.721368  16.766536
    13.500  18.365987   7.274809  16.863767
    13.510  18.278494   6.829365  16.954737
    13.520  18.196541   6.384968  17.039551
    13.530  18.120112   5.941549  17.118307
    13.540  18.049187   5.499042  17.191094
    13.550  17.983753   5.057378  17.257992
    13.560  17.923796   4.616491  17.319078
    13.570  17.869304   4.176312  17.374419
    13.580  17.820267   3.736774  17.424076
    13.590  17.776676   3.297810  17.468104
    13.600  17.738523   2.859353  17.506550
    13.610  17.705802   2.421335  17.539457
    13.620  17.678507   1.983688  17.566860
    13.630  17.656634   1.546347  17.588790
    13.640  17.640179   1.109242  17.605269
    13.650  17.629140   0.672308  17.616316
    13.660  17.623515   0.235478  17.621942
    13.670  17.623304  -0.201317  17.622154
    13.680  17.628505  -0.638142  17.616951
    13.690  17.639121  -1.075066  17.606329
    13.700  17.655152  -1.512154  17.590275
    13.710  17.676601  -1.949475  17.568772
    13.720  17.703472  -2.387095  17.541798
    13.730  17.735768  -2.825082  17.509323
    13.740  17.773496  -3.263503  17.471311
    13.750  17.816662  -3.702425  17.427722
    13.760  17.865272  -4.141915  17.378507
    13.770  17.919337  -4.582041  17.323613
    13.780  17.978867  -5.022871  17.262978
    13.790  18.043872  -5.464471  17.196537
    13.800  18.114367  -5.906910  17.124214
    13.810  18.190365  -6.350255  17.045928
    13.820  18.271885  -6.794574  16.961590
    13.830  18.358944  -7.239934  16.871105
    13.840  18.451564  -7.686402  16.774369
    13.850  18.549768  -8.134047  16.671268
    13.860  18.653582  -8.582935  16.561683
    13.870  18.763034  -9.033134  16.445483
    13.880  18.878155  -9.484711  16.322531
    13.890  18.998982  -9.937731  16.192677
    13.900  19.125550 -10.392262  16.055764
    13.910  19.257902 -10.848369  15.911621
    13.920  19.396084 -11.306116  15.760070
    13.930  19.540144 -11.765569  15.600917
    13.940  19.690136 -12.226790  15.433958
    13.950  19.846119 -12.689841  15.258977
    13.960  20.008156 -13.154784  15.075742
    13.970  20.176317 -13.621677  14.884007
    13.980  20.350674 -14.090577  14.683513
    13.990  20.531308 -14.561541  14.473980
    14.000  20.718305 -15.034621  14.255116
    14.010  20.911758 -15.509866  14.026606
    14.020  21.111767 -15.987323  13.788120
    14.030  21.318440 -16.467033  13.539303
    14.040  21.531892 -16.949036  13.279780
    14.050  21.752245 -17.433362  13.009152
    14.060  21.979633 -17.920040  12.726996
    14.070  22.214197 -18.409088  12.432861
    14.080  22.456089 -18.900519  12.126266
    14.090  22.705470 -19.394334  11.806701
    14.100  22.962514 -19.890526  11.473623
    14.110  23.227405 -20.389074  11.126454
    14.120  23.500339 -20.889947  10.764575
    14.130  23.781528 -21.393093  10.387331
    14.140  24.071195 -21.898447   9.994020
    14.150  24.369578 -22.405922   9.583894
    14.160  24.676932 -22.915405   9.156155
    14.170  24.993526 -23.426761   8.709949
    14.180  25.319647 -23.939820   8.244366
    14.190  25.655603 -24.454380   7.758431
    14.200  26.001716 -24.970197   7.251103
    14.210  26.358333 -25.486983   6.721266
    14.220  26.725820 -26.004395   6.167727
    14.230  27.104564 -26.522032   5.589207
    14.240  27.494979 -27.039421   4.984338
    14.250  27.897501 -27.556010   4.351651
    14.260  28.312592 -28.071158   3.689576
    14.270  28.740739 -28.584113   2.996426
    14.280  29.182459 -29.094007   2.270395
    14.290  29.638294 -29.599827   1.509549
    14.300  30.108816 -30.100400   0.711815
    14.310  30.594623 -30.594367  -0.125025
    14.320  31.096342 -31.080151  -1.003341
    14.330  31.614625 -31.555924  -1.925666
    14.340  32.150150 -32.019571  -2.894696
    14.350  32.703614 -32.468638  -3.913302
    14.360  33.275730 -32.900285  -4.984523
    14.370  33.867221 -33.311220  -6.111568
    14.380  34.478810 -33.697631  -7.297804
    14.390  35.111206 -34.055101  -8.546744
    14.400  35.765090 -34.378516  -9.862013
    14.410  36.441093 -34.661956 -11.247313
    14.420  37.139764 -34.898577 -12.706354
    14.430  37.861539 -35.080472 -14.242776
    14.440  38.606690 -35.198527 -15.860019
    14.450  39.375265 -35.242259 -17.561170
    14.460  40.167018 -35.199653 -19.348741
    14.470  40.981313 -35.057000 -21.224391
    14.480  41.817011 -34.798757 -23.188552
    14.490  42.672332 -34.407436 -25.239973
    14.500  43.544693 -33.863576 -27.375143
    14.510  44.430518 -33.145820 -29.587591
    14.520  45.325030 -32.231168 -31.867069
    14.530  46.222026 -31.095478 -34.198639
    14.540  47.113661 -29.714290 -36.561702
    14.550  47.990257 -28.064064 -38.929078
    14.560  48.840188 -26.123910 -41.266274
    14.570  49.649887 -23.877800 -43.531161
    14.580  50.404036 -21.317226 -45.674311
    14.590  51.085998 -18.444059 -47.640276
    14.600  51.678538 -15.273264 -49.370018
    14.610  52.164818 -11.834929 -50.804554
    14.620  52.529620  -8.175006 -51.889597
    14.630  52.760639  -4.354247 -52.580657
    14.640  52.849669  -0.445111 -52.847795
    14.650  52.793462   3.473169 -52.679092
    14.660  52.594075   7.320642 -52.082098
    14.670  52.258648  11.022828 -51.082909
    14.680  51.798652  14.515977 -49.723101
    14.690  51.228759  17.750618 -48.055190
    14.700  50.565551  20.693075 -46.137529
    14.710  49.826272  23.325095 -44.029505
    14.720  49.027766  25.642062 -41.787635
    14.730  48.185697  27.650385 -39.462864
    14.740  47.314055  29.364631 -37.099034
    14.750  46.424912  30.804801 -34.732358
    14.760  45.528380  31.994002 -32.391623
    14.770  44.632706  32.956611 -30.098840
    14.780  43.744446  33.716930 -27.870149
    14.790  42.868680  34.298269 -25.716774
    14.800  42.009238  34.722389 -23.645968
    14.810  41.168911  35.009193 -21.661848
    14.820  40.349644  35.176614 -19.766122
    14.830  39.552709  35.240632 -17.958694
    14.840  38.778847  35.215358 -16.238149
    14.850  38.028382  35.113178 -14.602141
    14.860  37.301325  34.944908 -13.047693
    14.870  36.597450  34.719958 -11.571426
    14.880  35.916354  34.446494 -10.169736
    14.890  35.257509  34.131590  -8.838920
    14.900  34.620301  33.781364  -7.575267
    14.910  34.004058  33.401102  -6.375130
    14.920  33.408074  32.995371  -5.234970
    14.930  32.831630  32.568113  -4.151383
    14.940  32.274002  32.122730  -3.121124
    14.950  31.734473  31.662160  -2.141114
    14.960  31.212341  31.188939  -1.208446
    14.970  30.706926  30.705254  -0.320382
    14.980  30.217568  30.212996   0.525645
    14.990  29.743635  29.713793   1.332043
    15.000  29.284522  29.209053   2.101064
    15.010  28.839652  28.699989   2.834811
    15.020  28.408474  28.187646   3.535251
    15.030  27.990468  27.672926   4.204219
    15.040  27.585138  27.156603   4.843425
    15.050  27.192018  26.639344   5.454467
    15.060  26.810665  26.121720   6.038835
    15.070  26.440662  25.604219   6.597922
    15.080  26.081614  25.087259   7.133023
    15.090  25.733151  24.571195   7.645353
    15.100  25.394922  24.056327   8.136043
    15.110  25.066599  23.542909   8.606151
    15.120  24.747872  23.031151   9.056667
    15.130  24.438448  22.521230   9.488515
    15.140  24.138054  22.013290   9.902562
    15.150  23.846433  21.507447  10.299617
    15.160  23.563343  21.003793  10.680440
    15.170  23.288556  20.502401  11.045742
    15.180  23.021860  20.003322  11.396190
    15.190  22.763054  19.506594  11.732410
    15.200  22.511952  19.012239  12.054988
    15.210  22.268377  18.520268  12.364477
    15.220  22.032166  18.030680  12.661394
    15.230  21.803164  17.543467  12.946224
    15.240  21.581228  17.058609  13.219427
    15.250  21.366223  16.576083  13.481431
    15.260  21.158024  16.095856  13.732641
    15.270  20.956514  15.617892  13.973437
    15.280  20.761584  15.142149  14.204178
    15.290  20.573132  14.668583  14.425201
    15.300  20.391063  14.197144  14.636822
    15.310  20.215291  13.727780  14.839340
    15.320  20.045733  13.260437  15.033037
    15.330  19.882314  12.795058  15.218177
    15.340  19.724964  12.331583  15.395008
    15.350  19.573619  11.869953  15.563765
    15.360  19.428219  11.410105  15.724669
    15.370  19.288710  10.951977  15.877926
    15.380  19.155041  10.495504  16.023732
    15.390  19.027165  10.040621  16.162269
    15.400  18.905041   9.587264  16.293708
    15.410  18.788629   9.135366  16.418212
    15.420  18.677895   8.684861  16.535929
    15.430  18.572806   8.235681  16.647002
    15.440  18.473333   7.787761  16.751562
    15.450  18.379449   7.341031  16.849731
    15.460  18.291132   6.895426  16.941623
    15.470  18.208358   6.450877  17.027345
    15.480  18.131110   6.007318  17.106995
    15.490  18.059369   5.564679  17.180662
    15.500  17.993121   5.122895  17.248430
    15.510  17.932351   4.681896  17.310374
    15.520  17.877048   4.241616  17.366564
    15.530  17.827202   3.801988  17.417061
    15.540  17.782803   3.362943  17.461921
    15.550  17.743843   2.924415  17.501194
    15.560  17.710316   2.486336  17.534920
    15.570  17.682216   2.048638  17.563139
    15.580  17.659538   1.611255  17.585879
    15.590  17.642280   1.174120  17.603167
    15.600  17.630437   0.737165  17.615019
    15.610  17.624008   0.300323  17.621449
    15.620  17.622993  -0.136472  17.622465
    15.630  17.627391  -0.573289  17.618066
    15.640  17.637203  -1.010194  17.608249
    15.650  17.652429  -1.447253  17.593002
    15.660  17.673074  -1.884535  17.572310
    15.670  17.699140  -2.322107  17.546150
    15.680  17.730630  -2.760035  17.514493
    15.690  17.767552  -3.198387  17.477306
    15.700  17.809909  -3.637230  17.434547
    15.710  17.857711  -4.076632  17.386171
    15.720  17.910966  -4.516659  17.332123
    15.730  17.969683  -4.957380  17.272345
    15.740  18.033875  -5.398862  17.206770
    15.750  18.103554  -5.841172  17.135325
    15.760  18.178734  -6.284378  17.057930
    15.770  18.259433  -6.728548  16.974497
    15.780  18.345669  -7.173749  16.884931
    15.790  18.437462  -7.620049  16.789129
    15.800  18.534835  -8.067515  16.686981
    15.810  18.637814  -8.516214  16.578366
    15.820  18.746427  -8.966214  16.463157
    15.830  18.860705  -9.417582  16.341216
    15.840  18.980682  -9.870384  16.212397
    15.850  19.106396 -10.324687  16.076542
    15.860  19.237887 -10.780555  15.933484
    15.870  19.375200 -11.238055  15.783044
    15.880  19.518383 -11.697251  15.625032
    15.890  19.667492 -12.158205  15.459246
    15.900  19.822582 -12.620981  15.285470
    15.910  19.983716 -13.085639  15.103475
    15.920  20.150963 -13.552238  14.913019
    15.930  20.324395 -14.020838  14.713841
    15.940  20.504092 -14.491492  14.505669
    15.950  20.690138 -14.964254  14.288209
    15.960  20.882627 -15.439175  14.061152
    15.970  21.081657 -15.916300  13.824168
    15.980  21.287333 -16.395674  13.576908
    15.990  21.499771 -16.877334  13.318999
    16.000  21.719091 -17.361314  13.050046
