    47.160     5.225     0.961     5.312     6.874     8.708     8.854
    47.170     5.219     0.975     5.310     6.880     8.699     8.850
    47.180     5.214     0.989     5.307     6.887     8.690     8.845
    47.190     5.209     1.002     5.304     6.893     8.682     8.841
    47.200     5.204     1.016     5.302     6.900     8.673     8.836
    47.210     5.198     1.029     5.299     6.906     8.664     8.832
    47.220     5.193     1.043     5.296     6.913     8.655     8.827
    47.230     5.187     1.056     5.294     6.920     8.645     8.823
    47.240     5.181     1.070     5.291     6.927     8.636     8.818
    47.250     5.176     1.083     5.288     6.934     8.626     8.813
    47.260     5.170     1.097     5.285     6.941     8.617     8.808
    47.270     5.164     1.110     5.282     6.948     8.607     8.803
    47.280     5.158     1.123     5.279     6.956     8.597     8.798
    47.290     5.152     1.137     5.276     6.963     8.587     8.793
    47.300     5.146     1.150     5.273     6.970     8.577     8.788
    47.310     5.140     1.164     5.270     6.978     8.566     8.783
    47.320     5.134     1.177     5.267     6.986     8.556     8.778
    47.330     5.127     1.190     5.264     6.993     8.546     8.773
    47.340     5.121     1.204     5.260     7.001     8.535     8.767
    47.350     5.114     1.217     5.257     7.009     8.524     8.762
    47.360     5.108     1.230     5.254     7.017     8.513     8.757
    47.370     5.101     1.243     5.251     7.025     8.502     8.751
    47.380     5.095     1.257     5.247     7.034     8.491     8.746
    47.390     5.088     1.270     5.244     7.042     8.480     8.740
    47.400     5.081     1.283     5.241     7.050     8.468     8.734
    47.410     5.074     1.296     5.237     7.059     8.457     8.728
    47.420     5.067     1.309     5.234     7.068     8.445     8.723
    47.430     5.060     1.323     5.230     7.076     8.433     8.717
    47.440     5.053     1.336     5.226     7.085     8.421     8.711
    47.450     5.046     1.349     5.223     7.094     8.409     8.705
    47.460     5.038     1.362     5.219     7.103     8.397     8.699
    47.470     5.031     1.375     5.216     7.112     8.385     8.693
    47.480     5.024     1.388     5.212     7.121     8.373     8.686
    47.490     5.016     1.401     5.208     7.130     8.360     8.680
    47.500     5.008     1.414     5.204     7.140     8.347     8.674
    47.510     5.001     1.427     5.200     7.149     8.335     8.667
    47.520     4.993     1.440     5.197     7.159     8.322     8.661
    47.530     4.985     1.453     5.193     7.168     8.309     8.654
    47.540     4.977     1.466     5.189     7.178     8.295     8.648
    47.550     4.969     1.479     5.185     7.188     8.282     8.641
    47.560     4.961     1.492     5.181     7.198     8.269     8.634
    47.570     4.953     1.504     5.177     7.208     8.255     8.628
    47.580     4.945     1.517     5.172     7.218     8.242     8.621
    47.590     4.937     1.530     5.168     7.228     8.228     8.614
    47.600     4.928     1.543     5.164     7.239     8.214     8.607
    47.610     4.920     1.556     5.160     7.249     8.200     8.600
    47.620     4.911     1.568     5.156     7.260     8.186     8.593
    47.630     4.903     1.581     5.151     7.270     8.171     8.586
    47.640     4.894     1.594     5.147     7.281     8.157     8.578
    47.650     4.885     1.606     5.143     7.292     8.142     8.571
    47.660     4.877     1.619     5.138     7.303     8.128     8.564
    47.670     4.868     1.632     5.134     7.314     8.113     8.556
    47.680     4.859     1.644     5.129     7.325     8.098     8.549
    47.690     4.850     1.657     5.125     7.336     8.083     8.541
    47.700     4.840     1.669     5.120     7.347     8.067     8.534
    47.710     4.831     1.682     5.116     7.358     8.052     8.526
    47.720     4.822     1.694     5.111     7.370     8.037     8.518
    47.730     4.813     1.707     5.106     7.382     8.021     8.511
    47.740     4.803     1.719     5.102     7.393     8.005     8.503
    47.750     4.794     1.732     5.097     7.405     7.990     8.495
    47.760     4.784     1.744     5.092     7.417     7.974     8.487
    47.770     4.774     1.756     5.087     7.429     7.957     8.479
    47.780     4.765     1.769     5.082     7.441     7.941     8.471
    47.790     4.755     1.781     5.077     7.453     7.925     8.462
    47.800     4.745     1.793     5.073     7.465     7.908     8.454
    47.810     4.735     1.805     5.068     7.478     7.892     8.446
    47.820     4.725     1.818     5.062     7.490     7.875     8.437
    47.830     4.715     1.830     5.057     7.503     7.858     8.429
    47.840     4.705     1.842     5.052     7.516     7.841     8.421
    47.850     4.694     1.854     5.047     7.528     7.824     8.412
    47.860     4.684     1.866     5.042     7.541     7.807     8.403
    47.870     4.674     1.878     5.037     7.554     7.789     8.395
    47.880     4.663     1.890     5.032     7.567     7.772     8.386
    47.890     4.652     1.902     5.026     7.580     7.754     8.377
    47.900     4.642     1.914     5.021     7.594     7.736     8.368
    47.910     4.631     1.926     5.016     7.607     7.718     8.359
    47.920     4.620     1.938     5.010     7.621     7.700     8.350
    47.930     4.609     1.950     5.005     7.634     7.682     8.341
    47.940     4.598     1.961     4.999     7.648     7.664     8.332
    47.950     4.587     1.973     4.994     7.662     7.645     8.323
    47.960     4.576     1.985     4.988     7.676     7.627     8.313
    47.970     4.565     1.997     4.982     7.690     7.608     8.304
    47.980     4.554     2.008     4.977     7.704     7.589     8.295
    47.990     4.542     2.020     4.971     7.718     7.570     8.285
    48.000     4.531     2.032     4.965     7.732     7.551     8.276
    48.010     4.519     2.043     4.960     7.747     7.532     8.266
    48.020     4.508     2.055     4.954     7.761     7.513     8.256
    48.030     4.496     2.066     4.948     7.776     7.493     8.247
    48.040     4.484     2.078     4.942     7.791     7.473     8.237
    48.050     4.472     2.089     4.936     7.806     7.454     8.227
    48.060     4.460     2.100     4.930     7.821     7.434     8.217
    48.070     4.448     2.112     4.924     7.836     7.414     8.207
    48.080     4.436     2.123     4.918     7.851     7.394     8.197
    48.090     4.424     2.134     4.912     7.866     7.373     8.187
    48.100     4.412     2.146     4.906     7.882     7.353     8.176
    48.110     4.399     2.157     4.900     7.897     7.332     8.166
    48.120     4.387     2.168     4.894     7.913     7.312     8.156
    48.130     4.375     2.179     4.887     7.928     7.291     8.145
    48.140     4.362     2.190     4.881     7.944     7.270     8.135
    48.150     4.349     2.201     4.875     7.960     7.249     8.124
    48.160     4.337     2.212     4.868     7.976     7.228     8.114
    48.170     4.324     2.223     4.862     7.992     7.206     8.103
    48.180     4.311     2.234     4.855     8.009     7.185     8.092
    48.190     4.298     2.245     4.849     8.025     7.163     8.082
    48.200     4.285     2.256     4.842     8.042     7.141     8.071
    48.210     4.272     2.267     4.836     8.058     7.120     8.060
    48.220     4.259     2.277     4.829     8.075     7.098     8.049
    48.230     4.245     2.288     4.823     8.092     7.075     8.038
    48.240     4.232     2.299     4.816     8.109     7.053     8.027
    48.250     4.218     2.309     4.809     8.126     7.031     8.015
    48.260     4.205     2.320     4.802     8.143     7.008     8.004
    48.270     4.191     2.331     4.796     8.160     6.985     7.993
    48.280     4.178     2.341     4.789     8.178     6.963     7.981
    48.290     4.164     2.351     4.782     8.195     6.940     7.970
    48.300     4.150     2.362     4.775     8.213     6.916     7.958
    48.310     4.136     2.372     4.768     8.231     6.893     7.947
    48.320     4.122     2.383     4.761     8.249     6.870     7.935
    48.330     4.108     2.393     4.754     8.267     6.846     7.923
    48.340     4.094     2.403     4.747     8.285     6.823     7.911
    48.350     4.079     2.413     4.740     8.303     6.799     7.899
    48.360     4.065     2.423     4.733     8.321     6.775     7.888
    48.370     4.051     2.433     4.725     8.340     6.751     7.875
    48.380     4.036     2.443     4.718     8.358     6.727     7.863
    48.390     4.021     2.453     4.711     8.377     6.702     7.851
    48.400     4.007     2.463     4.703     8.396     6.678     7.839
    48.410     3.992     2.473     4.696     8.415     6.653     7.827
    48.420     3.977     2.483     4.689     8.434     6.629     7.814
    48.430     3.962     2.493     4.681     8.453     6.604     7.802
    48.440     3.947     2.502     4.674     8.473     6.579     7.789
    48.450     3.932     2.512     4.666     8.492     6.554     7.777
    48.460     3.917     2.522     4.659     8.512     6.528     7.764
    48.470     3.902     2.531     4.651     8.531     6.503     7.751
    48.480     3.886     2.541     4.643     8.551     6.477     7.739
    48.490     3.871     2.550     4.636     8.571     6.452     7.726
    48.500     3.856     2.560     4.628     8.591     6.426     7.713
    48.510     3.840     2.569     4.620     8.611     6.400     7.700
    48.520     3.824     2.578     4.612     8.632     6.374     7.687
    48.530     3.809     2.587     4.604     8.652     6.348     7.674
    48.540     3.793     2.597     4.596     8.673     6.321     7.661
    48.550     3.777     2.606     4.588     8.694     6.295     7.647
    48.560     3.761     2.615     4.580     8.714     6.268     7.634
    48.570     3.745     2.624     4.572     8.735     6.241     7.621
    48.580     3.728     2.633     4.564     8.757     6.214     7.607
    48.590     3.712     2.641     4.556     8.778     6.187     7.594
    48.600     3.696     2.650     4.548     8.799     6.160     7.580
    48.610     3.679     2.659     4.540     8.821     6.132     7.566
    48.620     3.663     2.668     4.531     8.842     6.105     7.552
    48.630     3.646     2.676     4.523     8.864     6.077     7.539
    48.640     3.630     2.685     4.515     8.886     6.050     7.525
    48.650     3.613     2.693     4.506     8.908     6.022     7.511
    48.660     3.596     2.702     4.498     8.930     5.994     7.497
    48.670     3.579     2.710     4.490     8.953     5.965     7.483
    48.680     3.562     2.719     4.481     8.975     5.937     7.468
    48.690     3.545     2.727     4.473     8.998     5.909     7.454
    48.700     3.528     2.735     4.464     9.021     5.880     7.440
    48.710     3.511     2.743     4.455     9.044     5.851     7.426
    48.720     3.493     2.751     4.447     9.067     5.822     7.411
    48.730     3.476     2.759     4.438     9.090     5.793     7.397
    48.740     3.458     2.767     4.429     9.113     5.764     7.382
    48.750     3.441     2.775     4.420     9.137     5.735     7.367
    48.760     3.423     2.783     4.412     9.160     5.705     7.353
    48.770     3.405     2.791     4.403     9.184     5.676     7.338
    48.780     3.387     2.798     4.394     9.208     5.646     7.323
    48.790     3.370     2.806     4.385     9.232     5.616     7.308
    48.800     3.351     2.813     4.376     9.256     5.586     7.293
    48.810     3.333     2.821     4.367     9.281     5.556     7.278
    48.820     3.315     2.828     4.358     9.305     5.525     7.263
    48.830     3.297     2.835     4.348     9.330     5.495     7.247
    48.840     3.279     2.843     4.339     9.355     5.464     7.232
    48.850     3.260     2.850     4.330     9.380     5.433     7.217
    48.860     3.242     2.857     4.321     9.405     5.403     7.201
    48.870     3.223     2.864     4.311     9.430     5.372     7.186
    48.880     3.204     2.871     4.302     9.456     5.340     7.170
    48.890     3.185     2.878     4.293     9.482     5.309     7.155
    48.900     3.167     2.884     4.283     9.507     5.278     7.139
    48.910     3.148     2.891     4.274     9.533     5.246     7.123
    48.920     3.129     2.898     4.264     9.559     5.214     7.107
    48.930     3.109     2.904     4.255     9.586     5.182     7.091
    48.940     3.090     2.911     4.245     9.612     5.150     7.075
    48.950     3.071     2.917     4.235     9.639     5.118     7.059
    48.960     3.051     2.923     4.226     9.666     5.086     7.043
    48.970     3.032     2.929     4.216     9.693     5.053     7.027
    48.980     3.012     2.936     4.206     9.720     5.021     7.010
    48.990     2.993     2.942     4.196     9.747     4.988     6.994
    49.000     2.973     2.948     4.186     9.774     4.955     6.977
    49.010     2.953     2.953     4.177     9.802     4.922     6.961
    49.020     2.933     2.959     4.167     9.830     4.889     6.944
    49.030     2.913     2.965     4.157     9.858     4.855     6.928
    49.040     2.893     2.970     4.147     9.886     4.822     6.911
    49.050     2.873     2.976     4.136     9.914     4.788     6.894
    49.060     2.853     2.981     4.126     9.943     4.754     6.877
    49.070     2.832     2.987     4.116     9.972     4.721     6.860
    49.080     2.812     2.992     4.106    10.000     4.687     6.843
    49.090     2.791     2.997     4.096    10.029     4.652     6.826
    49.100     2.771     3.002     4.085    10.059     4.618     6.809
    49.110     2.750     3.007     4.075    10.088     4.583     6.792
    49.120     2.729     3.012     4.065    10.118     4.549     6.774
    49.130     2.708     3.017     4.054    10.148     4.514     6.757
    49.140     2.687     3.021     4.044    10.178     4.479     6.740
    49.150     2.666     3.026     4.033    10.208     4.444     6.722
    49.160     2.645     3.031     4.023    10.238     4.409     6.704
    49.170     2.624     3.035     4.012    10.269     4.373     6.687
    49.180     2.603     3.039     4.001    10.299     4.338     6.669
    49.190     2.581     3.043     3.991    10.330     4.302     6.651
    49.200     2.560     3.047     3.980    10.362     4.267     6.633
    49.210     2.538     3.051     3.969    10.393     4.231     6.615
    49.220     2.517     3.055     3.958    10.424     4.195     6.597
    49.230     2.495     3.059     3.947    10.456     4.158     6.579
    49.240     2.473     3.063     3.937    10.488     4.122     6.561
    49.250     2.451     3.066     3.926    10.520     4.085     6.543
    49.260     2.429     3.070     3.915    10.553     4.049     6.524
    49.270     2.407     3.073     3.904    10.585     4.012     6.506
    49.280     2.385     3.076     3.893    10.618     3.975     6.488
    49.290     2.363     3.079     3.881    10.651     3.938     6.469
    49.300     2.340     3.082     3.870    10.684     3.901     6.450
    49.310     2.318     3.085     3.859    10.718     3.863     6.432
    49.320     2.295     3.088     3.848    10.752     3.826     6.413
    49.330     2.273     3.091     3.836    10.786     3.788     6.394
    49.340     2.250     3.093     3.825    10.820     3.750     6.375
    49.350     2.227     3.096     3.814    10.854     3.712     6.356
    49.360     2.205     3.098     3.802    10.889     3.674     6.337
    49.370     2.182     3.100     3.791    10.923     3.636     6.318
    49.380     2.159     3.102     3.779    10.958     3.598     6.299
    49.390     2.135     3.104     3.768    10.994     3.559     6.280
    49.400     2.112     3.106     3.756    11.029     3.520     6.260
    49.410     2.089     3.108     3.745    11.065     3.482     6.241
    49.420     2.066     3.109     3.733    11.101     3.443     6.221
    49.430     2.042     3.111     3.721    11.137     3.404     6.202
    49.440     2.019     3.112     3.709    11.173     3.364     6.182
    49.450     1.995     3.113     3.698    11.210     3.325     6.163
    49.460     1.971     3.114     3.686    11.247     3.286     6.143
    49.470     1.948     3.115     3.674    11.284     3.246     6.123
    49.480     1.924     3.116     3.662    11.322     3.206     6.103
    49.490     1.900     3.116     3.650    11.359     3.166     6.083
    49.500     1.876     3.117     3.638    11.397     3.126     6.063
    49.510     1.852     3.117     3.626    11.435     3.086     6.043
    49.520     1.827     3.118     3.614    11.474     3.046     6.023
    49.530     1.803     3.118     3.602    11.513     3.005     6.003
    49.540     1.779     3.118     3.589    11.552     2.964     5.982
    49.550     1.754     3.117     3.577    11.591     2.924     5.962
    49.560     1.730     3.117     3.565    11.630     2.883     5.941
    49.570     1.705     3.117     3.553    11.670     2.842     5.921
    49.580     1.680     3.116     3.540    11.710     2.801     5.900
    49.590     1.656     3.115     3.528    11.750     2.759     5.880
    49.600     1.631     3.114     3.515    11.791     2.718     5.859
    49.610     1.606     3.113     3.503    11.832     2.676     5.838
    49.620     1.581     3.112     3.490    11.873     2.635     5.817
    49.630     1.556     3.111     3.478    11.914     2.593     5.796
    49.640     1.531     3.109     3.465    11.956     2.551     5.775
    49.650     1.505     3.107     3.453    11.998     2.509     5.754
    49.660     1.480     3.105     3.440    12.040     2.467     5.733
    49.670     1.455     3.103     3.427    12.083     2.424     5.712
    49.680     1.429     3.101     3.415    12.126     2.382     5.691
    49.690     1.404     3.099     3.402    12.169     2.339     5.670
    49.700     1.378     3.096     3.389    12.213     2.296     5.648
    49.710     1.352     3.093     3.376    12.256     2.254     5.627
    49.720     1.326     3.091     3.363    12.300     2.211     5.605
    49.730     1.301     3.088     3.350    12.345     2.168     5.584
    49.740     1.275     3.084     3.337    12.389     2.124     5.562
    49.750     1.249     3.081     3.324    12.434     2.081     5.540
    49.760     1.222     3.077     3.311    12.480     2.037     5.519
    49.770     1.196     3.074     3.298    12.525     1.994     5.497
    49.780     1.170     3.070     3.285    12.571     1.950     5.475
    49.790     1.144     3.065     3.272    12.618     1.906     5.453
    49.800     1.117     3.061     3.259    12.664     1.862     5.431
    49.810     1.091     3.057     3.246    12.711     1.818     5.409
    49.820     1.064     3.052     3.232    12.759     1.774     5.387
    49.830     1.038     3.047     3.219    12.806     1.730     5.365
    49.840     1.011     3.042     3.206    12.854     1.685     5.343
    49.850     0.985     3.037     3.192    12.902     1.641     5.320
    49.860     0.958     3.031     3.179    12.951     1.596     5.298
    49.870     0.931     3.025     3.165    13.000     1.552     5.276
    49.880     0.904     3.020     3.152    13.049     1.507     5.253
    49.890     0.877     3.014     3.139    13.099     1.462     5.231
    49.900     0.850     3.007     3.125    13.149     1.417     5.208
    49.910     0.823     3.001     3.112    13.199     1.372     5.186
    49.920     0.796     2.994     3.098    13.250     1.327     5.163
    49.930     0.769     2.987     3.084    13.301     1.281     5.141
    49.940     0.741     2.980     3.071    13.353     1.236     5.118
    49.950     0.714     2.973     3.057    13.404     1.190     5.095
    49.960     0.687     2.965     3.043    13.456     1.145     5.072
    49.970     0.659     2.957     3.030    13.509     1.099     5.050
    49.980     0.632     2.949     3.016    13.562     1.053     5.027
    49.990     0.604     2.941     3.002    13.615     1.007     5.004
    50.000     0.577     2.932     2.988    13.669     0.962     4.981
    50.010     0.549     2.924     2.975    13.723     0.916     4.958
    50.020     0.522     2.915     2.961    13.777     0.869     4.935
    50.030     0.494     2.905     2.947    13.832     0.823     4.912
    50.040     0.466     2.896     2.933    13.887     0.777     4.889
    50.050     0.439     2.886     2.919    13.943     0.731     4.865
    50.060     0.411     2.876     2.905    13.999     0.685     4.842
    50.070     0.383     2.866     2.891    14.055     0.638     4.819
    50.080     0.355     2.856     2.877    14.112     0.592     4.796
    50.090     0.327     2.845     2.864    14.169     0.545     4.773
    50.100     0.299     2.834     2.850    14.226     0.499     4.749
    50.110     0.271     2.823     2.836    14.284     0.452     4.726
    50.120     0.243     2.811     2.822    14.342     0.405     4.703
    50.130     0.215     2.799     2.808    14.401     0.359     4.679
    50.140     0.187     2.787     2.794    14.460     0.312     4.656
    50.150     0.159     2.775     2.780    14.519     0.265     4.633
    50.160     0.131     2.762     2.766    14.579     0.218     4.609
    50.170     0.103     2.750     2.751    14.639     0.172     4.586
    50.180     0.075     2.736     2.737    14.700     0.125     4.562
    50.190     0.047     2.723     2.723    14.761     0.078     4.539
    50.200     0.019     2.709     2.709    14.822     0.031     4.516
    50.210    -0.009     2.695     2.695    14.884     0.016     4.492
    50.220    -0.038     2.681     2.681    14.946     0.063     4.469
    50.230    -0.066     2.666     2.667    15.009     0.109     4.445
    50.240    -0.094     2.651     2.653    15.071     0.156     4.422
    50.250    -0.122     2.636     2.639    15.135     0.203     4.399
    50.260    -0.150     2.621     2.625    15.198     0.250     4.375
    50.270    -0.178     2.605     2.611    15.262     0.297     4.352
    50.280    -0.206     2.589     2.597    15.327     0.343     4.328
    50.290    -0.234     2.572     2.583    15.392     0.390     4.305
    50.300    -0.262     2.556     2.569    15.457     0.437     4.282
    50.310    -0.290     2.539     2.555    15.522     0.483     4.258
    50.320    -0.318     2.521     2.541    15.588     0.530     4.235
    50.330    -0.346     2.503     2.527    15.654     0.576     4.212
    50.340    -0.373     2.485     2.513    15.721     0.622     4.189
    50.350    -0.401     2.467     2.499    15.788     0.669     4.166
    50.360    -0.429     2.448     2.486    15.855     0.715     4.143
    50.370    -0.457     2.429     2.472    15.923     0.761     4.120
    50.380    -0.484     2.410     2.458    15.991     0.807     4.097
    50.390    -0.512     2.390     2.444    16.059     0.853     4.074
    50.400    -0.539     2.370     2.430    16.127     0.899     4.051
    50.410    -0.566     2.349     2.417    16.196     0.944     4.028
    50.420    -0.594     2.329     2.403    16.265     0.990     4.005
    50.430    -0.621     2.307     2.390    16.334     1.035     3.983
    50.440    -0.648     2.286     2.376    16.404     1.080     3.960
    50.450    -0.675     2.264     2.362    16.474     1.125     3.937
    50.460    -0.702     2.242     2.349    16.544     1.170     3.915
    50.470    -0.729     2.219     2.336    16.614     1.214     3.893
    50.480    -0.755     2.196     2.322    16.684     1.259     3.871
    50.490    -0.782     2.173     2.309    16.755     1.303     3.849
    50.500    -0.808     2.149     2.296    16.826     1.347     3.827
    50.510    -0.834     2.125     2.283    16.897     1.391     3.805
    50.520    -0.860     2.100     2.270    16.968     1.434     3.783
    50.530    -0.886     2.075     2.257    17.039     1.477     3.761
    50.540    -0.912     2.050     2.244    17.110     1.520     3.740
    50.550    -0.938     2.024     2.231    17.181     1.563     3.719
    50.560    -0.963     1.998     2.218    17.253     1.605     3.697
    50.570    -0.988     1.972     2.206    17.324     1.647     3.676
    50.580    -1.013     1.945     2.193    17.395     1.689     3.655
    50.590    -1.038     1.918     2.181    17.466     1.730     3.635
    50.600    -1.063     1.890     2.169    17.537     1.771     3.614
    50.610    -1.087     1.862     2.156    17.608     1.812     3.594
    50.620    -1.111     1.834     2.144    17.679     1.852     3.574
    50.630    -1.135     1.805     2.132    17.750     1.892     3.554
    50.640    -1.159     1.776     2.121    17.821     1.932     3.534
    50.650    -1.182     1.746     2.109    17.891     1.971     3.515
    50.660    -1.205     1.716     2.097    17.961     2.009     3.495
    50.670    -1.228     1.686     2.086    18.030     2.047     3.476
    50.680    -1.251     1.655     2.075    18.099     2.085     3.458
    50.690    -1.273     1.624     2.063    18.168     2.122     3.439
    50.700    -1.295     1.592     2.052    18.237     2.159     3.421
    50.710    -1.317     1.560     2.042    18.305     2.195     3.403
    50.720    -1.338     1.528     2.031    18.372     2.230     3.385
    50.730    -1.359     1.495     2.020    18.439     2.265     3.367
    50.740    -1.380     1.462     2.010    18.505     2.299     3.350
    50.750    -1.400     1.428     2.000    18.570     2.333     3.333
    50.760    -1.420     1.394     1.990    18.635     2.366     3.317
    50.770    -1.439     1.360     1.980    18.698     2.399     3.301
    50.780    -1.458     1.326     1.971    18.761     2.431     3.285
    50.790    -1.477     1.290     1.961    18.823     2.462     3.269
    50.800    -1.495     1.255     1.952    18.884     2.492     3.254
    50.810    -1.513     1.219     1.943    18.944     2.522     3.239
    50.820    -1.531     1.183     1.935    19.003     2.551     3.224
    50.830    -1.548     1.147     1.926    19.061     2.579     3.210
    50.840    -1.564     1.110     1.918    19.118     2.607     3.197
    50.850    -1.580     1.073     1.910    19.173     2.634     3.183
    50.860    -1.596     1.035     1.902    19.227     2.659     3.170
    50.870    -1.611     0.998     1.895    19.280     2.685     3.158
    50.880    -1.625     0.959     1.887    19.331     2.709     3.146
    50.890    -1.639     0.921     1.880    19.381     2.732     3.134
    50.900    -1.653     0.882     1.874    19.429     2.755     3.123
    50.910    -1.666     0.843     1.867    19.475     2.776     3.112
    50.920    -1.678     0.804     1.861    19.520     2.797     3.102
    50.930    -1.690     0.765     1.855    19.563     2.817     3.092
    50.940    -1.701     0.725     1.849    19.604     2.836     3.082
    50.950    -1.712     0.685     1.844    19.643     2.853     3.073
    50.960    -1.722     0.645     1.839    19.681     2.870     3.065
    50.970    -1.732     0.604     1.834    19.716     2.886     3.057
    50.980    -1.741     0.563     1.830    19.749     2.901     3.049
    50.990    -1.749     0.522     1.825    19.781     2.915     3.042
    51.000    -1.757     0.481     1.822    19.810     2.928     3.036
    51.010    -1.764     0.440     1.818    19.837     2.940     3.030
    51.020    -1.770     0.399     1.815    19.862     2.951     3.025
    51.030    -1.776     0.357     1.812    19.884     2.960     3.020
    51.040    -1.782     0.316     1.809    19.905     2.969     3.015
    51.050    -1.786     0.274     1.807    19.923     2.977     3.012
    51.060    -1.790     0.232     1.805    19.938     2.983     3.008
    51.070    -1.793     0.190     1.803    19.952     2.989     3.006
    51.080    -1.796     0.148     1.802    19.963     2.993     3.003
    51.090    -1.798     0.106     1.801    19.971     2.997     3.002
    51.100    -1.799     0.064     1.800    19.977     2.999     3.001
    51.110    -1.800     0.022     1.800    19.981     3.000     3.000
    51.120    -1.800    -0.021     1.800    19.982     3.000     3.000
    51.130    -1.799    -0.063     1.800    19.981     2.999     3.001
    51.140    -1.798    -0.105     1.801    19.977     2.997     3.002
    51.150    -1.796    -0.147     1.802    19.971     2.993     3.003
    51.160    -1.793    -0.189     1.803    19.963     2.989     3.006
    51.170    -1.790    -0.231     1.805    19.952     2.984     3.008
    51.180    -1.786    -0.273     1.807    19.939     2.977     3.012
    51.190    -1.782    -0.315     1.809    19.923     2.969     3.015
    51.200    -1.776    -0.356     1.812    19.905     2.961     3.020
    51.210    -1.771    -0.398     1.815    19.885     2.951     3.025
    51.220    -1.764    -0.439     1.818    19.862     2.940     3.030
    51.230    -1.757    -0.480     1.822    19.838     2.928     3.036
    51.240    -1.749    -0.522     1.825    19.811     2.915     3.042
    51.250    -1.741    -0.562     1.830    19.781     2.902     3.049
    51.260    -1.732    -0.603     1.834    19.750     2.887     3.057
    51.270    -1.722    -0.644     1.839    19.717     2.871     3.065
    51.280    -1.712    -0.684     1.844    19.681     2.854     3.073
    51.290    -1.702    -0.724     1.849    19.644     2.836     3.082
    51.300    -1.690    -0.764     1.855    19.605     2.817     3.091
    51.310    -1.678    -0.803     1.861    19.564     2.797     3.101
    51.320    -1.666    -0.843     1.867    19.521     2.777     3.112
    51.330    -1.653    -0.882     1.873    19.476     2.755     3.122
    51.340    -1.640    -0.920     1.880    19.430     2.733     3.134
    51.350    -1.626    -0.959     1.887    19.382     2.709     3.145
    51.360    -1.611    -0.997     1.894    19.332     2.685     3.157
    51.370    -1.596    -1.035     1.902    19.281     2.660     3.170
    51.380    -1.580    -1.072     1.910    19.228     2.634     3.183
    51.390    -1.564    -1.109     1.918    19.174     2.607     3.196
    51.400    -1.548    -1.146     1.926    19.119     2.580     3.210
    51.410    -1.531    -1.182     1.934    19.062     2.552     3.224
    51.420    -1.514    -1.219     1.943    19.005     2.523     3.239
    51.430    -1.496    -1.254     1.952    18.946     2.493     3.254
    51.440    -1.478    -1.290     1.961    18.886     2.463     3.269
    51.450    -1.459    -1.325     1.971    18.825     2.431     3.284
    51.460    -1.440    -1.359     1.980    18.763     2.400     3.300
    51.470    -1.420    -1.394     1.990    18.700     2.367     3.316
    51.480    -1.400    -1.428     2.000    18.636     2.334     3.333
    51.490    -1.380    -1.461     2.010    18.571     2.300     3.350
    51.500    -1.360    -1.494     2.020    18.506     2.266     3.367
    51.510    -1.339    -1.527     2.031    18.440     2.231     3.385
    51.520    -1.317    -1.559     2.041    18.373     2.195     3.402
    51.530    -1.296    -1.591     2.052    18.306     2.159     3.420
    51.540    -1.274    -1.623     2.063    18.238     2.123     3.439
    51.550    -1.251    -1.654     2.074    18.170     2.086     3.457
    51.560    -1.229    -1.685     2.086    18.101     2.048     3.476
    51.570    -1.206    -1.716     2.097    18.032     2.010     3.495
    51.580    -1.183    -1.746     2.109    17.962     1.971     3.514
    51.590    -1.159    -1.775     2.120    17.892     1.932     3.534
    51.600    -1.136    -1.804     2.132    17.822     1.893     3.553
    51.610    -1.112    -1.833     2.144    17.752     1.853     3.573
    51.620    -1.088    -1.862     2.156    17.681     1.813     3.594
    51.630    -1.063    -1.890     2.168    17.610     1.772     3.614
    51.640    -1.039    -1.917     2.181    17.539     1.731     3.634
    51.650    -1.014    -1.945     2.193    17.468     1.690     3.655
    51.660    -0.989    -1.971     2.206    17.397     1.648     3.676
    51.670    -0.964    -1.998     2.218    17.325     1.606     3.697
    51.680    -0.938    -2.024     2.231    17.254     1.564     3.718
    51.690    -0.913    -2.050     2.244    17.183     1.521     3.739
    51.700    -0.887    -2.075     2.257    17.112     1.478     3.761
    51.710    -0.861    -2.100     2.269    17.040     1.435     3.782
    51.720    -0.835    -2.124     2.283    16.969     1.392     3.804
    51.730    -0.809    -2.148     2.296    16.898     1.348     3.826
    51.740    -0.782    -2.172     2.309    16.827     1.304     3.848
    51.750    -0.756    -2.196     2.322    16.757     1.260     3.870
    51.760    -0.729    -2.219     2.335    16.686     1.215     3.892
    51.770    -0.702    -2.241     2.349    16.616     1.171     3.915
    51.780    -0.676    -2.264     2.362    16.545     1.126     3.937
    51.790    -0.649    -2.285     2.376    16.475     1.081     3.959
    51.800    -0.622    -2.307     2.389    16.405     1.036     3.982
    51.810    -0.594    -2.328     2.403    16.336     0.991     4.005
    51.820    -0.567    -2.349     2.416    16.267     0.945     4.027
    51.830    -0.540    -2.369     2.430    16.198     0.900     4.050
    51.840    -0.512    -2.390     2.444    16.129     0.854     4.073
    51.850    -0.485    -2.409     2.458    16.060     0.808     4.096
    51.860    -0.457    -2.429     2.471    15.992     0.762     4.119
    51.870    -0.430    -2.448     2.485    15.924     0.716     4.142
    51.880    -0.402    -2.467     2.499    15.857     0.670     4.165
    51.890    -0.374    -2.485     2.513    15.789     0.623     4.188
