     9.330     0.276    -1.402     1.429    21.802     0.387     2.000
     9.340     0.321    -1.392     1.429    21.802     0.450     2.000
     9.350     0.366    -1.381     1.429    21.802     0.512     2.000
     9.360     0.410    -1.368     1.429    21.802     0.574     2.000
     9.370     0.454    -1.355     1.429    21.802     0.636     2.000
     9.380     0.497    -1.339     1.429    21.802     0.696     2.000
     9.390     0.540    -1.322     1.429    21.802     0.756     2.000
     9.400     0.583    -1.304     1.429    21.802     0.816     2.000
     9.410     0.624    -1.285     1.429    21.802     0.874     2.000
     9.420     0.665    -1.264     1.429    21.802     0.931     2.000
     9.430     0.706    -1.242     1.429    21.802     0.988     2.000
     9.440     0.745    -1.219     1.429    21.802     1.043     2.000
     9.450     0.784    -1.194     1.429    21.802     1.098     2.000
     9.460     0.822    -1.168     1.429    21.802     1.151     2.000
     9.470     0.859    -1.141     1.429    21.802     1.203     2.000
     9.480     0.896    -1.113     1.429    21.802     1.254     2.000
     9.490     0.931    -1.084     1.429    21.802     1.303     2.000
     9.500     0.965    -1.053     1.429    21.802     1.351     2.000
     9.510     0.999    -1.021     1.429    21.802     1.398     2.000
     9.520     1.031    -0.989     1.429    21.802     1.444     2.000
     9.530     1.062    -0.955     1.429    21.802     1.487     2.000
     9.540     1.093    -0.920     1.429    21.802     1.530     2.000
     9.550     1.122    -0.885     1.429    21.802     1.570     2.000
     9.560     1.150    -0.848     1.429    21.802     1.609     2.000
     9.570     1.176    -0.811     1.429    21.802     1.647     2.000
     9.580     1.202    -0.772     1.429    21.802     1.682     2.000
     9.590     1.226    -0.733     1.429    21.802     1.716     2.000
     9.600     1.249    -0.693     1.429    21.802     1.749     2.000
     9.610     1.271    -0.653     1.429    21.802     1.779     2.000
     9.620     1.291    -0.612     1.429    21.802     1.807     2.000
     9.630     1.310    -0.570     1.429    21.802     1.834     2.000
     9.640     1.328    -0.527     1.429    21.802     1.859     2.000
     9.650     1.344    -0.484     1.429    21.802     1.882     2.000
     9.660     1.359    -0.441     1.429    21.802     1.902     2.000
     9.670     1.372    -0.397     1.429    21.802     1.921     2.000
     9.680     1.384    -0.352     1.429    21.802     1.938     2.000
     9.690     1.395    -0.308     1.429    21.802     1.953     2.000
     9.700     1.404    -0.263     1.429    21.802     1.966     2.000
     9.710     1.412    -0.217     1.429    21.802     1.977     2.000
     9.720     1.418    -0.172     1.429    21.802     1.986     2.000
     9.730     1.423    -0.126     1.429    21.802     1.992     2.000
     9.740     1.426    -0.080     1.429    21.802     1.997     2.000
     9.750     1.428    -0.034     1.429    21.802     1.999     2.000
     9.760     1.429     0.012     1.429    21.802     2.000     2.000
     9.770     1.427     0.058     1.429    21.802     1.998     2.000
     9.780     1.425     0.104     1.429    21.802     1.995     2.000
     9.790     1.421     0.150     1.429    21.802     1.989     2.000
     9.800     1.415     0.195     1.429    21.802     1.981     2.000
     9.810     1.408     0.241     1.429    21.802     1.971     2.000
     9.820     1.400     0.286     1.429    21.802     1.960     2.000
     9.830     1.390     0.331     1.429    21.802     1.946     2.000
     9.840     1.378     0.375     1.429    21.802     1.930     2.000
     9.850     1.366     0.420     1.429    21.802     1.912     2.000
     9.860     1.351     0.463     1.429    21.802     1.892     2.000
     9.870     1.336     0.507     1.429    21.802     1.870     2.000
     9.880     1.319     0.549     1.429    21.802     1.846     2.000
     9.890     1.300     0.591     1.429    21.802     1.821     2.000
     9.900     1.281     0.633     1.429    21.802     1.793     2.000
     9.910     1.260     0.674     1.429    21.802     1.763     2.000
     9.920     1.237     0.714     1.429    21.802     1.732     2.000
     9.930     1.214     0.754     1.429    21.802     1.699     2.000
     9.940     1.189     0.792     1.429    21.802     1.664     2.000
     9.950     1.163     0.830     1.429    21.802     1.628     2.000
     9.960     1.135     0.867     1.429    21.802     1.589     2.000
     9.970     1.107     0.903     1.429    21.802     1.550     2.000
     9.980     1.077     0.938     1.429    21.802     1.508     2.000
     9.990     1.046     0.973     1.429    21.802     1.465     2.000
    10.000     1.015     1.006     1.429    21.802     1.420     2.000
    10.010     0.982     1.038     1.429    21.802     1.374     2.000
    10.020     0.948     1.069     1.429    21.802     1.327     2.000
    10.030     0.913     1.099     1.429    21.802     1.278     2.000
    10.040     0.877     1.128     1.429    21.802     1.228     2.000
    10.050     0.840     1.155     1.429    21.802     1.176     2.000
    10.060     0.803     1.182     1.429    21.802     1.124     2.000
    10.070     0.764     1.207     1.429    21.802     1.070     2.000
    10.080     0.725     1.231     1.429    21.802     1.015     2.000
    10.090     0.685     1.254     1.429    21.802     0.959     2.000
    10.100     0.644     1.275     1.429    21.802     0.902     2.000
    10.110     0.603     1.295     1.429    21.802     0.844     2.000
    10.120     0.561     1.314     1.429    21.802     0.785     2.000
    10.130     0.518     1.331     1.429    21.802     0.725     2.000
    10.140     0.475     1.347     1.429    21.802     0.665     2.000
    10.150     0.431     1.362     1.429    21.802     0.604     2.000
    10.160     0.387     1.375     1.429    21.802     0.542     2.000
    10.170     0.343     1.387     1.429    21.802     0.480     2.000
    10.180     0.298     1.397     1.429    21.802     0.417     2.000
    10.190     0.253     1.406     1.429    21.802     0.354     2.000
    10.200     0.208     1.413     1.429    21.802     0.291     2.000
    10.210     0.162     1.419     1.429    21.802     0.227     2.000
    10.220     0.116     1.424     1.429    21.802     0.163     2.000
    10.230     0.070     1.427     1.429    21.802     0.098     2.000
    10.240     0.024     1.428     1.429    21.802     0.034     2.000
    10.250    -0.022     1.428     1.429    21.802     0.030     2.000
    10.260    -0.068     1.427     1.429    21.802     0.095     2.000
    10.270    -0.114     1.424     1.429    21.802     0.159     2.000
    10.280    -0.159     1.420     1.429    21.802     0.223     2.000
    10.290    -0.205     1.414     1.429    21.802     0.287     2.000
    10.300    -0.250     1.406     1.429    21.802     0.350     2.000
    10.310    -0.295     1.398     1.429    21.802     0.414     2.000
    10.320    -0.340     1.387     1.429    21.802     0.476     2.000
    10.330    -0.385     1.376     1.429    21.802     0.539     2.000
    10.340    -0.429     1.363     1.429    21.802     0.600     2.000
    10.350    -0.473     1.348     1.429    21.802     0.662     2.000
    10.360    -0.516     1.332     1.429    21.802     0.722     2.000
    10.370    -0.558     1.315     1.429    21.802     0.782     2.000
    10.380    -0.600     1.296     1.429    21.802     0.840     2.000
    10.390    -0.642     1.276     1.429    21.802     0.898     2.000
    10.400    -0.683     1.255     1.429    21.802     0.956     2.000
    10.410    -0.723     1.232     1.429    21.802     1.012     2.000
    10.420    -0.762     1.208     1.429    21.802     1.067     2.000
    10.430    -0.800     1.183     1.429    21.802     1.121     2.000
    10.440    -0.838     1.157     1.429    21.802     1.173     2.000
    10.450    -0.875     1.129     1.429    21.802     1.225     2.000
    10.460    -0.911     1.101     1.429    21.802     1.275     2.000
    10.470    -0.946     1.071     1.429    21.802     1.324     2.000
    10.480    -0.980     1.040     1.429    21.802     1.372     2.000
    10.490    -1.013     1.008     1.429    21.802     1.418     2.000
    10.500    -1.045     0.975     1.429    21.802     1.462     2.000
    10.510    -1.075     0.940     1.429    21.802     1.506     2.000
    10.520    -1.105     0.905     1.429    21.802     1.547     2.000
    10.530    -1.134     0.869     1.429    21.802     1.587     2.000
    10.540    -1.161     0.832     1.429    21.802     1.626     2.000
    10.550    -1.187     0.794     1.429    21.802     1.662     2.000
    10.560    -1.212     0.756     1.429    21.802     1.697     2.000
    10.570    -1.236     0.716     1.429    21.802     1.730     2.000
    10.580    -1.258     0.676     1.429    21.802     1.762     2.000
    10.590    -1.279     0.635     1.429    21.802     1.791     2.000
    10.600    -1.299     0.594     1.429    21.802     1.819     2.000
    10.610    -1.318     0.552     1.429    21.802     1.845     2.000
    10.620    -1.335     0.509     1.429    21.802     1.869     2.000
    10.630    -1.350     0.466     1.429    21.802     1.891     2.000
    10.640    -1.365     0.422     1.429    21.802     1.911     2.000
    10.650    -1.378     0.378     1.429    21.802     1.929     2.000
    10.660    -1.389     0.333     1.429    21.802     1.945     2.000
    10.670    -1.399     0.289     1.429    21.802     1.959     2.000
    10.680    -1.408     0.243     1.429    21.802     1.971     2.000
    10.690    -1.415     0.198     1.429    21.802     1.981     2.000
    10.700    -1.420     0.152     1.429    21.802     1.989     2.000
    10.710    -1.425     0.106     1.429    21.802     1.994     2.000
    10.720    -1.427     0.061     1.429    21.802     1.998     2.000
    10.730    -1.428     0.015     1.429    21.802     2.000     2.000
    10.740    -1.428    -0.031     1.429    21.802     2.000     2.000
    10.750    -1.426    -0.077     1.429    21.802     1.997     2.000
    10.760    -1.423    -0.123     1.429    21.802     1.993     2.000
    10.770    -1.419    -0.169     1.429    21.802     1.986     2.000
    10.780    -1.412    -0.215     1.429    21.802     1.977     2.000
    10.790    -1.405    -0.260     1.429    21.802     1.967     2.000
    10.800    -1.396    -0.305     1.429    21.802     1.954     2.000
    10.810    -1.385    -0.350     1.429    21.802     1.939     2.000
    10.820    -1.373    -0.394     1.429    21.802     1.922     2.000
    10.830    -1.360    -0.438     1.429    21.802     1.904     2.000
    10.840    -1.345    -0.482     1.429    21.802     1.883     2.000
    10.850    -1.329    -0.525     1.429    21.802     1.860     2.000
    10.860    -1.311    -0.567     1.429    21.802     1.836     2.000
    10.870    -1.292    -0.609     1.429    21.802     1.809     2.000
    10.880    -1.272    -0.651     1.429    21.802     1.781     2.000
    10.890    -1.250    -0.691     1.429    21.802     1.750     2.000
    10.900    -1.227    -0.731     1.429    21.802     1.718     2.000
    10.910    -1.203    -0.770     1.429    21.802     1.684     2.000
    10.920    -1.178    -0.808     1.429    21.802     1.649     2.000
    10.930    -1.151    -0.846     1.429    21.802     1.612     2.000
    10.940    -1.123    -0.883     1.429    21.802     1.573     2.000
    10.950    -1.094    -0.918     1.429    21.802     1.532     2.000
    10.960    -1.064    -0.953     1.429    21.802     1.490     2.000
    10.970    -1.033    -0.987     1.429    21.802     1.446     2.000
    10.980    -1.001    -1.020     1.429    21.802     1.401     2.000
    10.990    -0.967    -1.051     1.429    21.802     1.354     2.000
    11.000    -0.933    -1.082     1.429    21.802     1.306     2.000
    11.010    -0.898    -1.111     1.429    21.802     1.257     2.000
    11.020    -0.861    -1.140     1.429    21.802     1.206     2.000
    11.030    -0.824    -1.167     1.429    21.802     1.154     2.000
    11.040    -0.786    -1.193     1.429    21.802     1.101     2.000
    11.050    -0.748    -1.217     1.429    21.802     1.047     2.000
    11.060    -0.708    -1.241     1.429    21.802     0.991     2.000
    11.070    -0.668    -1.263     1.429    21.802     0.935     2.000
    11.080    -0.627    -1.284     1.429    21.802     0.877     2.000
    11.090    -0.585    -1.303     1.429    21.802     0.819     2.000
    11.100    -0.543    -1.321     1.429    21.802     0.760     2.000
    11.110    -0.500    -1.338     1.429    21.802     0.700     2.000
    11.120    -0.457    -1.354     1.429    21.802     0.639     2.000
    11.130    -0.413    -1.368     1.429    21.802     0.578     2.000
    11.140    -0.369    -1.380     1.429    21.802     0.516     2.000
    11.150    -0.324    -1.391     1.429    21.802     0.453     2.000
    11.160    -0.279    -1.401     1.429    21.802     0.391     2.000
    11.170    -0.234    -1.409     1.429    21.802     0.327     2.000
    11.180    -0.188    -1.416     1.429    21.802     0.263     2.000
    11.190    -0.143    -1.421     1.429    21.802     0.200     2.000
    11.200    -0.097    -1.425     1.429    21.802     0.135     2.000
    11.210    -0.051    -1.428     1.429    21.802     0.071     2.000
    11.220    -0.005    -1.429     1.429    21.802     0.007     2.000
    11.230     0.041    -1.428     1.429    21.802     0.058     2.000
    11.240     0.087    -1.426     1.429    21.802     0.122     2.000
    11.250     0.133    -1.422     1.429    21.802     0.186     2.000
    11.260     0.179    -1.417     1.429    21.802     0.250     2.000
    11.270     0.224    -1.411     1.429    21.802     0.314     2.000
    11.280     0.270    -1.403     1.429    21.802     0.377     2.000
    11.290     0.315    -1.393     1.429    21.802     0.440     2.000
    11.300     0.359    -1.383     1.429    21.802     0.503     2.000
    11.310     0.404    -1.370     1.429    21.802     0.565     2.000
    11.320     0.448    -1.357     1.429    21.802     0.627     2.000
    11.330     0.491    -1.342     1.429    21.802     0.687     2.000
    11.340     0.534    -1.325     1.429    21.802     0.747     2.000
    11.350     0.576    -1.307     1.429    21.802     0.807     2.000
    11.360     0.618    -1.288     1.429    21.802     0.865     2.000
    11.370     0.659    -1.267     1.429    21.802     0.923     2.000
    11.380     0.700    -1.246     1.429    21.802     0.980     2.000
    11.390     0.739    -1.222     1.429    21.802     1.035     2.000
    11.400     0.778    -1.198     1.429    21.802     1.090     2.000
    11.410     0.817    -1.172     1.429    21.802     1.143     2.000
    11.420     0.854    -1.145     1.429    21.802     1.195     2.000
    11.430     0.890    -1.117     1.429    21.802     1.246     2.000
    11.440     0.926    -1.088     1.429    21.802     1.296     2.000
    11.450     0.960    -1.058     1.429    21.802     1.344     2.000
    11.460     0.994    -1.026     1.429    21.802     1.391     2.000
    11.470     1.026    -0.994     1.429    21.802     1.437     2.000
    11.480     1.058    -0.960     1.429    21.802     1.481     2.000
    11.490     1.088    -0.926     1.429    21.802     1.523     2.000
    11.500     1.117    -0.890     1.429    21.802     1.564     2.000
    11.510     1.145    -0.854     1.429    21.802     1.604     2.000
    11.520     1.172    -0.816     1.429    21.802     1.641     2.000
    11.530     1.198    -0.778     1.429    21.802     1.677     2.000
    11.540     1.222    -0.739     1.429    21.802     1.711     2.000
    11.550     1.246    -0.699     1.429    21.802     1.744     2.000
    11.560     1.268    -0.659     1.429    21.802     1.775     2.000
    11.570     1.288    -0.618     1.429    21.802     1.803     2.000
    11.580     1.307    -0.576     1.429    21.802     1.830     2.000
    11.590     1.325    -0.534     1.429    21.802     1.855     2.000
    11.600     1.342    -0.491     1.429    21.802     1.878     2.000
    11.610     1.357    -0.447     1.429    21.802     1.899     2.000
    11.620     1.370    -0.403     1.429    21.802     1.919     2.000
    11.630     1.383    -0.359     1.429    21.802     1.936     2.000
    11.640     1.394    -0.314     1.429    21.802     1.951     2.000
    11.650     1.403    -0.269     1.429    21.802     1.964     2.000
    11.660     1.411    -0.224     1.429    21.802     1.975     2.000
    11.670     1.417    -0.178     1.429    21.802     1.984     2.000
    11.680     1.422    -0.133     1.429    21.802     1.991     2.000
    11.690     1.426    -0.087     1.429    21.802     1.996     2.000
    11.700     1.428    -0.041     1.429    21.802     1.999     2.000
    11.710     1.429     0.005     1.429    21.802     2.000     2.000
    11.720     1.428     0.051     1.429    21.802     1.999     2.000
    11.730     1.425     0.097     1.429    21.802     1.995     2.000
    11.740     1.421     0.143     1.429    21.802     1.990     2.000
    11.750     1.416     0.188     1.429    21.802     1.983     2.000
    11.760     1.409     0.234     1.429    21.802     1.973     2.000
    11.770     1.401     0.279     1.429    21.802     1.961     2.000
    11.780     1.391     0.324     1.429    21.802     1.948     2.000
    11.790     1.380     0.369     1.429    21.802     1.932     2.000
    11.800     1.368     0.413     1.429    21.802     1.915     2.000
    11.810     1.354     0.457     1.429    21.802     1.895     2.000
    11.820     1.338     0.500     1.429    21.802     1.873     2.000
    11.830     1.321     0.543     1.429    21.802     1.850     2.000
    11.840     1.303     0.585     1.429    21.802     1.824     2.000
    11.850     1.284     0.627     1.429    21.802     1.797     2.000
    11.860     1.263     0.668     1.429    21.802     1.768     2.000
    11.870     1.241     0.708     1.429    21.802     1.737     2.000
    11.880     1.217     0.748     1.429    21.802     1.704     2.000
    11.890     1.193     0.787     1.429    21.802     1.670     2.000
    11.900     1.167     0.825     1.429    21.802     1.633     2.000
    11.910     1.139     0.862     1.429    21.802     1.595     2.000
    11.920     1.111     0.898     1.429    21.802     1.556     2.000
    11.930     1.082     0.933     1.429    21.802     1.514     2.000
    11.940     1.051     0.968     1.429    21.802     1.471     2.000
    11.950     1.019     1.001     1.429    21.802     1.427     2.000
    11.960     0.987     1.033     1.429    21.802     1.381     2.000
    11.970     0.953     1.064     1.429    21.802     1.334     2.000
    11.980     0.918     1.095     1.429    21.802     1.285     2.000
    11.990     0.882     1.123     1.429    21.802     1.235     2.000
    12.000     0.846     1.151     1.429    21.802     1.184     2.000
    12.010     0.808     1.178     1.429    21.802     1.132     2.000
    12.020     0.770     1.203     1.429    21.802     1.078     2.000
    12.030     0.731     1.228     1.429    21.802     1.023     2.000
    12.040     0.691     1.250     1.429    21.802     0.967     2.000
    12.050     0.650     1.272     1.429    21.802     0.910     2.000
    12.060     0.609     1.292     1.429    21.802     0.853     2.000
    12.070     0.567     1.311     1.429    21.802     0.794     2.000
    12.080     0.525     1.329     1.429    21.802     0.734     2.000
    12.090     0.482     1.345     1.429    21.802     0.674     2.000
    12.100     0.438     1.360     1.429    21.802     0.613     2.000
    12.110     0.394     1.373     1.429    21.802     0.552     2.000
    12.120     0.350     1.385     1.429    21.802     0.489     2.000
    12.130     0.305     1.396     1.429    21.802     0.427     2.000
    12.140     0.260     1.405     1.429    21.802     0.364     2.000
    12.150     0.214     1.412     1.429    21.802     0.300     2.000
    12.160     0.169     1.419     1.429    21.802     0.236     2.000
    12.170     0.123     1.423     1.429    21.802     0.172     2.000
    12.180     0.077     1.426     1.429    21.802     0.108     2.000
    12.190     0.031     1.428     1.429    21.802     0.044     2.000
    12.200    -0.015     1.428     1.429    21.802     0.021     2.000
    12.210    -0.061     1.427     1.429    21.802     0.085     2.000
    12.220    -0.107     1.425     1.429    21.802     0.149     2.000
    12.230    -0.153     1.420     1.429    21.802     0.214     2.000
    12.240    -0.198     1.415     1.429    21.802     0.277     2.000
    12.250    -0.244     1.408     1.429    21.802     0.341     2.000
    12.260    -0.289     1.399     1.429    21.802     0.404     2.000
    12.270    -0.334     1.389     1.429    21.802     0.467     2.000
    12.280    -0.378     1.378     1.429    21.802     0.530     2.000
    12.290    -0.422     1.365     1.429    21.802     0.591     2.000
    12.300    -0.466     1.350     1.429    21.802     0.653     2.000
    12.310    -0.509     1.335     1.429    21.802     0.713     2.000
    12.320    -0.552     1.318     1.429    21.802     0.773     2.000
    12.330    -0.594     1.299     1.429    21.802     0.832     2.000
    12.340    -0.636     1.279     1.429    21.802     0.890     2.000
    12.350    -0.677     1.258     1.429    21.802     0.947     2.000
    12.360    -0.717     1.236     1.429    21.802     1.003     2.000
    12.370    -0.756     1.212     1.429    21.802     1.059     2.000
    12.380    -0.795     1.187     1.429    21.802     1.113     2.000
    12.390    -0.833     1.161     1.429    21.802     1.166     2.000
    12.400    -0.869     1.134     1.429    21.802     1.217     2.000
    12.410    -0.905     1.105     1.429    21.802     1.268     2.000
    12.420    -0.941     1.075     1.429    21.802     1.317     2.000
    12.430    -0.975     1.044     1.429    21.802     1.365     2.000
    12.440    -1.008     1.012     1.429    21.802     1.411     2.000
    12.450    -1.040     0.980     1.429    21.802     1.456     2.000
    12.460    -1.071     0.946     1.429    21.802     1.499     2.000
    12.470    -1.101     0.911     1.429    21.802     1.541     2.000
    12.480    -1.130     0.875     1.429    21.802     1.581     2.000
    12.490    -1.157     0.838     1.429    21.802     1.620     2.000
    12.500    -1.183     0.800     1.429    21.802     1.657     2.000
    12.510    -1.209     0.762     1.429    21.802     1.692     2.000
    12.520    -1.232     0.722     1.429    21.802     1.725     2.000
    12.530    -1.255     0.682     1.429    21.802     1.757     2.000
    12.540    -1.276     0.642     1.429    21.802     1.787     2.000
    12.550    -1.296     0.600     1.429    21.802     1.815     2.000
    12.560    -1.315     0.558     1.429    21.802     1.841     2.000
    12.570    -1.332     0.515     1.429    21.802     1.865     2.000
    12.580    -1.348     0.472     1.429    21.802     1.888     2.000
    12.590    -1.363     0.429     1.429    21.802     1.908     2.000
    12.600    -1.376     0.385     1.429    21.802     1.926     2.000
    12.610    -1.388     0.340     1.429    21.802     1.943     2.000
    12.620    -1.398     0.295     1.429    21.802     1.957     2.000
    12.630    -1.407     0.250     1.429    21.802     1.969     2.000
    12.640    -1.414     0.205     1.429    21.802     1.979     2.000
    12.650    -1.420     0.159     1.429    21.802     1.988     2.000
    12.660    -1.424     0.113     1.429    21.802     1.994     2.000
    12.670    -1.427     0.067     1.429    21.802     1.998     2.000
    12.680    -1.428     0.021     1.429    21.802     2.000     2.000
    12.690    -1.428    -0.025     1.429    21.802     2.000     2.000
    12.700    -1.427    -0.071     1.429    21.802     1.998     2.000
    12.710    -1.424    -0.116     1.429    21.802     1.993     2.000
    12.720    -1.419    -0.162     1.429    21.802     1.987     2.000
    12.730    -1.413    -0.208     1.429    21.802     1.979     2.000
    12.740    -1.406    -0.253     1.429    21.802     1.968     2.000
    12.750    -1.397    -0.298     1.429    21.802     1.956     2.000
    12.760    -1.387    -0.343     1.429    21.802     1.941     2.000
    12.770    -1.375    -0.388     1.429    21.802     1.925     2.000
    12.780    -1.362    -0.432     1.429    21.802     1.906     2.000
    12.790    -1.347    -0.475     1.429    21.802     1.886     2.000
    12.800    -1.331    -0.518     1.429    21.802     1.864     2.000
    12.810    -1.314    -0.561     1.429    21.802     1.839     2.000
    12.820    -1.295    -0.603     1.429    21.802     1.813     2.000
    12.830    -1.275    -0.644     1.429    21.802     1.785     2.000
    12.840    -1.254    -0.685     1.429    21.802     1.755     2.000
    12.850    -1.231    -0.725     1.429    21.802     1.723     2.000
    12.860    -1.207    -0.764     1.429    21.802     1.690     2.000
    12.870    -1.182    -0.803     1.429    21.802     1.654     2.000
    12.880    -1.155    -0.840     1.429    21.802     1.617     2.000
    12.890    -1.128    -0.877     1.429    21.802     1.579     2.000
    12.900    -1.099    -0.913     1.429    21.802     1.538     2.000
    12.910    -1.069    -0.948     1.429    21.802     1.496     2.000
    12.920    -1.038    -0.982     1.429    21.802     1.453     2.000
    12.930    -1.006    -1.015     1.429    21.802     1.408     2.000
    12.940    -0.972    -1.047     1.429    21.802     1.361     2.000
    12.950    -0.938    -1.077     1.429    21.802     1.313     2.000
    12.960    -0.903    -1.107     1.429    21.802     1.264     2.000
    12.970    -0.867    -1.135     1.429    21.802     1.214     2.000
    12.980    -0.830    -1.163     1.429    21.802     1.162     2.000
    12.990    -0.792    -1.189     1.429    21.802     1.109     2.000
    13.000    -0.753    -1.214     1.429    21.802     1.055     2.000
    13.010    -0.714    -1.237     1.429    21.802     0.999     2.000
    13.020    -0.674    -1.260     1.429    21.802     0.943     2.000
    13.030    -0.633    -1.281     1.429    21.802     0.886     2.000
    13.040    -0.591    -1.300     1.429    21.802     0.828     2.000
    13.050    -0.549    -1.319     1.429    21.802     0.769     2.000
    13.060    -0.506    -1.336     1.429    21.802     0.709     2.000
    13.070    -0.463    -1.351     1.429    21.802     0.648     2.000
    13.080    -0.419    -1.366     1.429    21.802     0.587     2.000
    13.090    -0.375    -1.378     1.429    21.802     0.525     2.000
    13.100    -0.331    -1.390     1.429    21.802     0.463     2.000
    13.110    -0.286    -1.400     1.429    21.802     0.400     2.000
    13.120    -0.240    -1.408     1.429    21.802     0.337     2.000
    13.130    -0.195    -1.415     1.429    21.802     0.273     2.000
    13.140    -0.149    -1.421     1.429    21.802     0.209     2.000
    13.150    -0.103    -1.425     1.429    21.802     0.145     2.000
    13.160    -0.058    -1.427     1.429    21.802     0.081     2.000
    13.170    -0.012    -1.429     1.429    21.802     0.016     2.000
    13.180     0.034    -1.428     1.429    21.802     0.048     2.000
    13.190     0.080    -1.426     1.429    21.802     0.113     2.000
    13.200     0.126    -1.423     1.429    21.802     0.177     2.000
    13.210     0.172    -1.418     1.429    21.802     0.241     2.000
    13.220     0.218    -1.412     1.429    21.802     0.305     2.000
    13.230     0.263    -1.404     1.429    21.802     0.368     2.000
    13.240     0.308    -1.395     1.429    21.802     0.431     2.000
    13.250     0.353    -1.384     1.429    21.802     0.494     2.000
    13.260     0.397    -1.372     1.429    21.802     0.556     2.000
    13.270     0.441    -1.359     1.429    21.802     0.617     2.000
    13.280     0.485    -1.344     1.429    21.802     0.678     2.000
    13.290     0.528    -1.328     1.429    21.802     0.739     2.000
    13.300     0.570    -1.310     1.429    21.802     0.798     2.000
    13.310     0.612    -1.291     1.429    21.802     0.857     2.000
    13.320     0.653    -1.271     1.429    21.802     0.914     2.000
    13.330     0.694    -1.249     1.429    21.802     0.971     2.000
    13.340     0.734    -1.226     1.429    21.802     1.027     2.000
    13.350     0.773    -1.202     1.429    21.802     1.082     2.000
    13.360     0.811    -1.176     1.429    21.802     1.135     2.000
    13.370     0.848    -1.149     1.429    21.802     1.188     2.000
    13.380     0.885    -1.121     1.429    21.802     1.239     2.000
    13.390     0.921    -1.092     1.429    21.802     1.289     2.000
    13.400     0.955    -1.062     1.429    21.802     1.337     2.000
    13.410     0.989    -1.031     1.429    21.802     1.385     2.000
    13.420     1.022    -0.999     1.429    21.802     1.430     2.000
    13.430     1.053    -0.965     1.429    21.802     1.475     2.000
    13.440     1.084    -0.931     1.429    21.802     1.517     2.000
    13.450     1.113    -0.895     1.429    21.802     1.558     2.000
    13.460     1.141    -0.859     1.429    21.802     1.598     2.000
    13.470     1.168    -0.822     1.429    21.802     1.636     2.000
    13.480     1.194    -0.784     1.429    21.802     1.672     2.000
    13.490     1.219    -0.745     1.429    21.802     1.707     2.000
    13.500     1.242    -0.705     1.429    21.802     1.739     2.000
    13.510     1.264    -0.665     1.429    21.802     1.770     2.000
    13.520     1.285    -0.624     1.429    21.802     1.799     2.000
    13.530     1.305    -0.582     1.429    21.802     1.826     2.000
    13.540     1.323    -0.540     1.429    21.802     1.852     2.000
    13.550     1.339    -0.497     1.429    21.802     1.875     2.000
    13.560     1.355    -0.454     1.429    21.802     1.896     2.000
    13.570     1.368    -0.410     1.429    21.802     1.916     2.000
    13.580     1.381    -0.366     1.429    21.802     1.933     2.000
    13.590     1.392    -0.321     1.429    21.802     1.949     2.000
    13.600     1.402    -0.276     1.429    21.802     1.962     2.000
    13.610     1.410    -0.231     1.429    21.802     1.974     2.000
    13.620     1.417    -0.185     1.429    21.802     1.983     2.000
    13.630     1.422    -0.140     1.429    21.802     1.990     2.000
    13.640     1.425    -0.094     1.429    21.802     1.996     2.000
    13.650     1.428    -0.048     1.429    21.802     1.999     2.000
    13.660     1.429    -0.002     1.429    21.802     2.000     2.000
    13.670     1.428     0.044     1.429    21.802     1.999     2.000
    13.680     1.426     0.090     1.429    21.802     1.996     2.000
    13.690     1.422     0.136     1.429    21.802     1.991     2.000
    13.700     1.417     0.182     1.429    21.802     1.984     2.000
    13.710     1.410     0.227     1.429    21.802     1.975     2.000
    13.720     1.402     0.272     1.429    21.802     1.963     2.000
    13.730     1.393     0.317     1.429    21.802     1.950     2.000
    13.740     1.382     0.362     1.429    21.802     1.935     2.000
    13.750     1.370     0.406     1.429    21.802     1.917     2.000
    13.760     1.356     0.450     1.429    21.802     1.898     2.000
    13.770     1.341     0.494     1.429    21.802     1.877     2.000
    13.780     1.324     0.537     1.429    21.802     1.854     2.000
    13.790     1.306     0.579     1.429    21.802     1.828     2.000
    13.800     1.287     0.621     1.429    21.802     1.801     2.000
    13.810     1.266     0.662     1.429    21.802     1.772     2.000
    13.820     1.244     0.702     1.429    21.802     1.742     2.000
    13.830     1.221     0.742     1.429    21.802     1.709     2.000
    13.840     1.196     0.781     1.429    21.802     1.675     2.000
    13.850     1.171     0.819     1.429    21.802     1.639     2.000
    13.860     1.144     0.856     1.429    21.802     1.601     2.000
    13.870     1.115     0.893     1.429    21.802     1.562     2.000
    13.880     1.086     0.928     1.429    21.802     1.521     2.000
    13.890     1.056     0.962     1.429    21.802     1.478     2.000
    13.900     1.024     0.996     1.429    21.802     1.434     2.000
    13.910     0.992     1.028     1.429    21.802     1.388     2.000
    13.920     0.958     1.060     1.429    21.802     1.341     2.000
    13.930     0.923     1.090     1.429    21.802     1.293     2.000
    13.940     0.888     1.119     1.429    21.802     1.243     2.000
    13.950     0.851     1.147     1.429    21.802     1.192     2.000
    13.960     0.814     1.174     1.429    21.802     1.139     2.000
    13.970     0.776     1.200     1.429    21.802     1.086     2.000
    13.980     0.737     1.224     1.429    21.802     1.031     2.000
    13.990     0.697     1.247     1.429    21.802     0.976     2.000
