     9.430     1.785    -0.819     1.964    14.769     2.499     2.750
     9.440     1.807    -0.797     1.975    14.637     2.530     2.765
     9.450     1.828    -0.775     1.985    14.509     2.559     2.780
     9.460     1.848    -0.752     1.996    14.385     2.588     2.794
     9.470     1.868    -0.729     2.005    14.266     2.615     2.808
     9.480     1.887    -0.706     2.015    14.151     2.642     2.821
     9.490     1.905    -0.683     2.024    14.041     2.667     2.834
     9.500     1.923    -0.660     2.033    13.934     2.692     2.846
     9.510     1.940    -0.636     2.041    13.832     2.716     2.858
     9.520     1.956    -0.612     2.049    13.735     2.738     2.869
     9.530     1.972    -0.587     2.057    13.641     2.760     2.880
     9.540     1.986    -0.563     2.065    13.551     2.781     2.890
     9.550     2.000    -0.538     2.072    13.466     2.801     2.900
     9.560     2.014    -0.514     2.078    13.385     2.820     2.910
     9.570     2.027    -0.489     2.085    13.307     2.837     2.919
     9.580     2.039    -0.463     2.091    13.234     2.854     2.927
     9.590     2.050    -0.438     2.097    13.165     2.870     2.935
     9.600     2.061    -0.413     2.102    13.100     2.885     2.943
     9.610     2.071    -0.387     2.107    13.038     2.900     2.950
     9.620     2.081    -0.361     2.112    12.981     2.913     2.956
     9.630     2.089    -0.336     2.116    12.927     2.925     2.963
     9.640     2.097    -0.310     2.120    12.878     2.936     2.968
     9.650     2.105    -0.284     2.124    12.832     2.947     2.973
     9.660     2.112    -0.257     2.127    12.791     2.956     2.978
     9.670     2.118    -0.231     2.130    12.753     2.965     2.982
     9.680     2.123    -0.205     2.133    12.719     2.972     2.986
     9.690     2.128    -0.179     2.135    12.689     2.979     2.990
     9.700     2.132    -0.152     2.137    12.663     2.985     2.992
     9.710     2.135    -0.126     2.139    12.641     2.990     2.995
     9.720     2.138    -0.099     2.141    12.622     2.994     2.997
     9.730     2.140    -0.073     2.142    12.608     2.997     2.998
     9.740     2.142    -0.046     2.142    12.597     2.999     2.999
     9.750     2.143    -0.020     2.143    12.591     3.000     3.000
     9.760     2.143     0.007     2.143    12.588     3.000     3.000
     9.770     2.142     0.033     2.143    12.589     2.999     3.000
     9.780     2.141     0.060     2.142    12.594     2.998     2.999
     9.790     2.139     0.086     2.141    12.602     2.995     2.998
     9.800     2.137     0.113     2.140    12.615     2.992     2.996
     9.810     2.134     0.139     2.138    12.631     2.987     2.994
     9.820     2.130     0.166     2.136    12.652     2.982     2.991
     9.830     2.126     0.192     2.134    12.676     2.976     2.988
     9.840     2.120     0.219     2.132    12.704     2.969     2.984
     9.850     2.115     0.245     2.129    12.736     2.960     2.980
     9.860     2.108     0.271     2.126    12.772     2.951     2.976
     9.870     2.101     0.297     2.122    12.812     2.942     2.971
     9.880     2.093     0.323     2.118    12.855     2.931     2.965
     9.890     2.085     0.349     2.114    12.903     2.919     2.959
     9.900     2.076     0.375     2.109    12.955     2.906     2.953
     9.910     2.066     0.400     2.104    13.010     2.892     2.946
     9.920     2.056     0.426     2.099    13.069     2.878     2.939
     9.930     2.044     0.451     2.094    13.133     2.862     2.931
     9.940     2.033     0.476     2.088    13.200     2.846     2.923
     9.950     2.020     0.501     2.082    13.271     2.828     2.914
     9.960     2.007     0.526     2.075    13.347     2.810     2.905
     9.970     1.993     0.551     2.068    13.426     2.791     2.895
     9.980     1.979     0.576     2.061    13.510     2.770     2.885
     9.990     1.964     0.600     2.053    13.597     2.749     2.875
    10.000     1.948     0.624     2.045    13.689     2.727     2.863
    10.010     1.931     0.648     2.037    13.785     2.704     2.852
    10.020     1.914     0.672     2.028    13.884     2.680     2.840
    10.030     1.896     0.695     2.019    13.989     2.654     2.827
    10.040     1.877     0.718     2.010    14.097     2.628     2.814
    10.050     1.858     0.741     2.000    14.210     2.601     2.801
    10.060     1.838     0.764     1.990    14.327     2.573     2.787
    10.070     1.817     0.786     1.980    14.448     2.544     2.772
    10.080     1.796     0.808     1.969    14.574     2.514     2.757
    10.090     1.774     0.830     1.958    14.704     2.483     2.742
    10.100     1.751     0.851     1.947    14.839     2.451     2.726
    10.110     1.727     0.872     1.935    14.979     2.418     2.709
    10.120     1.703     0.893     1.923    15.123     2.384     2.692
    10.130     1.678     0.913     1.910    15.272     2.349     2.675
    10.140     1.652     0.933     1.898    15.426     2.313     2.657
    10.150     1.626     0.953     1.884    15.585     2.276     2.638
    10.160     1.598     0.972     1.871    15.749     2.238     2.619
    10.170     1.570     0.990     1.857    15.918     2.199     2.599
    10.180     1.542     1.008     1.842    16.092     2.158     2.579
    10.190     1.512     1.026     1.828    16.272     2.117     2.559
    10.200     1.482     1.043     1.812    16.457     2.075     2.537
    10.210     1.451     1.060     1.797    16.648     2.032     2.516
    10.220     1.419     1.076     1.781    16.845     1.987     2.494
    10.230     1.387     1.091     1.765    17.048     1.942     2.471
    10.240     1.354     1.106     1.748    17.256     1.895     2.448
    10.250     1.320     1.121     1.731    17.471     1.848     2.424
    10.260     1.285     1.134     1.714    17.693     1.799     2.400
    10.270     1.250     1.147     1.696    17.921     1.749     2.375
    10.280     1.213     1.159     1.678    18.156     1.698     2.349
    10.290     1.176     1.171     1.659    18.398     1.647     2.323
    10.300     1.138     1.181     1.641    18.647     1.594     2.297
    10.310     1.100     1.191     1.621    18.904     1.539     2.270
    10.320     1.060     1.200     1.602    19.169     1.484     2.242
    10.330     1.020     1.209     1.581    19.442     1.428     2.214
    10.340     0.979     1.216     1.561    19.724     1.371     2.185
    10.350     0.937     1.222     1.540    20.014     1.312     2.156
    10.360     0.895     1.227     1.519    20.313     1.253     2.126
    10.370     0.851     1.231     1.497    20.622     1.192     2.096
    10.380     0.807     1.235     1.475    20.940     1.130     2.065
    10.390     0.763     1.236     1.453    21.269     1.068     2.034
    10.400     0.717     1.237     1.430    21.608     1.004     2.002
    10.410     0.671     1.237     1.407    21.958     0.939     1.969
    10.420     0.624     1.235     1.383    22.320     0.873     1.937
    10.430     0.576     1.231     1.359    22.694     0.806     1.903
    10.440     0.527     1.227     1.335    23.080     0.738     1.869
    10.450     0.478     1.220     1.311    23.480     0.670     1.835
    10.460     0.429     1.212     1.286    23.892     0.600     1.800
    10.470     0.378     1.202     1.261    24.319     0.529     1.765
    10.480     0.327     1.191     1.235    24.760     0.458     1.729
    10.490     0.276     1.177     1.209    25.216     0.386     1.693
    10.500     0.224     1.162     1.183    25.688     0.313     1.657
    10.510     0.171     1.144     1.157    26.176     0.240     1.620
    10.520     0.119     1.125     1.131    26.680     0.166     1.583
    10.530     0.066     1.102     1.104    27.200     0.092     1.546
    10.540     0.013     1.078     1.078    27.737     0.018     1.509
    10.550    -0.040     1.050     1.051    28.291     0.056     1.472
    10.560    -0.093     1.021     1.025    28.862     0.131     1.435
    10.570    -0.146     0.988     0.998    29.448     0.204     1.398
    10.580    -0.198     0.952     0.972    30.049     0.278     1.361
    10.590    -0.250     0.913     0.946    30.664     0.350     1.325
    10.600    -0.301     0.871     0.921    31.290     0.421     1.290
    10.610    -0.350     0.825     0.896    31.925     0.490     1.255
    10.620    -0.398     0.776     0.872    32.565     0.558     1.221
    10.630    -0.445     0.723     0.849    33.206     0.623     1.189
    10.640    -0.489     0.667     0.827    33.840     0.684     1.158
    10.650    -0.530     0.608     0.806    34.461     0.742     1.129
    10.660    -0.569     0.544     0.787    35.061     0.796     1.102
    10.670    -0.603     0.478     0.770    35.629     0.845     1.078
    10.680    -0.634     0.408     0.754    36.153     0.888     1.056
    10.690    -0.661     0.335     0.741    36.623     0.925     1.037
    10.700    -0.682     0.260     0.730    37.025     0.955     1.022
    10.710    -0.699     0.183     0.722    37.347     0.978     1.011
    10.720    -0.709     0.105     0.717    37.580     0.993     1.004
    10.730    -0.714     0.025     0.714    37.716     1.000     1.000
    10.740    -0.713    -0.054     0.715    37.749     0.998     1.001
    10.750    -0.706    -0.134     0.718    37.678     0.988     1.006
    10.760    -0.693    -0.212     0.725    37.506     0.971     1.015
    10.770    -0.675    -0.288     0.734    37.239     0.945     1.027
    10.780    -0.652    -0.362     0.746    36.886     0.912     1.044
    10.790    -0.624    -0.434     0.760    36.458     0.873     1.064
    10.800    -0.591    -0.503     0.776    35.967     0.828     1.086
    10.810    -0.555    -0.568     0.794    35.425     0.777     1.112
    10.820    -0.515    -0.630     0.814    34.844     0.721     1.139
    10.830    -0.473    -0.688     0.835    34.235     0.662     1.169
    10.840    -0.428    -0.743     0.857    33.608     0.599     1.200
    10.850    -0.381    -0.794     0.881    32.971     0.533     1.233
    10.860    -0.332    -0.842     0.905    32.330     0.465     1.267
    10.870    -0.282    -0.887     0.930    31.691     0.395     1.302
    10.880    -0.231    -0.928     0.956    31.059     0.324     1.338
    10.890    -0.179    -0.965     0.982    30.437     0.251     1.375
    10.900    -0.127    -1.000     1.008    29.827     0.177     1.411
    10.910    -0.074    -1.032     1.034    29.231     0.103     1.448
    10.920    -0.021    -1.061     1.061    28.650     0.029     1.485
    10.930     0.032    -1.087     1.088    28.086     0.045     1.523
    10.940     0.085    -1.111     1.114    27.538     0.119     1.560
    10.950     0.138    -1.132     1.141    27.007     0.193     1.597
    10.960     0.191    -1.151     1.167    26.493     0.267     1.633
    10.970     0.243    -1.168     1.193    25.995     0.340     1.670
    10.980     0.295    -1.183     1.219    25.513     0.413     1.706
    10.990     0.346    -1.195     1.244    25.047     0.484     1.742
    11.000     0.397    -1.206     1.270    24.597     0.555     1.778
    11.010     0.447    -1.215     1.295    24.161     0.626     1.813
    11.020     0.496    -1.223     1.320    23.739     0.695     1.847
    11.030     0.545    -1.228     1.344    23.332     0.763     1.882
    11.040     0.593    -1.233     1.368    22.937     0.831     1.915
    11.050     0.641    -1.236     1.392    22.555     0.897     1.949
    11.060     0.688    -1.237     1.415    22.186     0.963     1.981
    11.070     0.734    -1.237     1.438    21.829     1.027     2.014
    11.080     0.779    -1.236     1.461    21.482     1.091     2.045
    11.090     0.824    -1.234     1.483    21.147     1.153     2.077
    11.100     0.867    -1.230     1.505    20.822     1.214     2.107
    11.110     0.910    -1.225     1.527    20.507     1.275     2.137
    11.120     0.953    -1.220     1.548    20.202     1.334     2.167
    11.130     0.994    -1.213     1.569    19.906     1.392     2.196
    11.140     1.035    -1.206     1.589    19.619     1.449     2.224
    11.150     1.075    -1.197     1.609    19.341     1.505     2.252
    11.160     1.114    -1.188     1.628    19.071     1.559     2.280
    11.170     1.152    -1.178     1.648    18.809     1.613     2.307
    11.180     1.190    -1.167     1.666    18.555     1.666     2.333
    11.190     1.227    -1.155     1.685    18.308     1.717     2.359
    11.200     1.263    -1.142     1.703    18.069     1.768     2.384
    11.210     1.298    -1.129     1.720    17.836     1.817     2.409
    11.220     1.332    -1.115     1.738    17.611     1.865     2.433
    11.230     1.366    -1.101     1.754    17.392     1.913     2.456
    11.240     1.399    -1.086     1.771    17.179     1.959     2.479
    11.250     1.431    -1.070     1.787    16.973     2.004     2.502
    11.260     1.463    -1.054     1.803    16.772     2.048     2.524
    11.270     1.493    -1.037     1.818    16.578     2.091     2.545
    11.280     1.523    -1.020     1.833    16.389     2.133     2.566
    11.290     1.552    -1.002     1.848    16.206     2.173     2.587
    11.300     1.581    -0.984     1.862    16.028     2.213     2.607
    11.310     1.609    -0.965     1.876    15.855     2.252     2.626
    11.320     1.635    -0.946     1.889    15.688     2.290     2.645
    11.330     1.662    -0.926     1.902    15.526     2.326     2.663
    11.340     1.687    -0.906     1.915    15.369     2.362     2.681
    11.350     1.712    -0.886     1.927    15.217     2.397     2.698
    11.360     1.736    -0.865     1.939    15.070     2.430     2.715
    11.370     1.759    -0.844     1.951    14.927     2.463     2.732
    11.380     1.782    -0.822     1.962    14.789     2.495     2.747
    11.390     1.804    -0.800     1.973    14.656     2.525     2.763
    11.400     1.825    -0.778     1.984    14.527     2.555     2.777
    11.410     1.845    -0.756     1.994    14.403     2.584     2.792
    11.420     1.865    -0.733     2.004    14.283     2.611     2.806
    11.430     1.884    -0.710     2.014    14.168     2.638     2.819
    11.440     1.903    -0.687     2.023    14.057     2.664     2.832
    11.450     1.920    -0.663     2.032    13.950     2.689     2.844
    11.460     1.937    -0.639     2.040    13.847     2.712     2.856
    11.470     1.954    -0.615     2.048    13.749     2.735     2.868
    11.480     1.969    -0.591     2.056    13.655     2.757     2.878
    11.490     1.984    -0.567     2.064    13.565     2.778     2.889
    11.500     1.998    -0.542     2.071    13.478     2.798     2.899
    11.510     2.012    -0.517     2.077    13.397     2.817     2.908
    11.520     2.025    -0.492     2.084    13.319     2.835     2.917
    11.530     2.037    -0.467     2.090    13.245     2.852     2.926
    11.540     2.049    -0.442     2.096    13.175     2.868     2.934
    11.550     2.059    -0.416     2.101    13.109     2.883     2.942
    11.560     2.070    -0.391     2.106    13.047     2.898     2.949
    11.570     2.079    -0.365     2.111    12.989     2.911     2.955
    11.580     2.088    -0.339     2.115    12.935     2.923     2.962
    11.590     2.096    -0.313     2.120    12.885     2.935     2.967
    11.600     2.104    -0.287     2.123    12.839     2.945     2.973
    11.610     2.111    -0.261     2.127    12.797     2.955     2.977
    11.620     2.117    -0.235     2.130    12.758     2.964     2.982
    11.630     2.122    -0.209     2.133    12.724     2.971     2.986
    11.640     2.127    -0.183     2.135    12.693     2.978     2.989
    11.650     2.131    -0.156     2.137    12.667     2.984     2.992
    11.660     2.135    -0.130     2.139    12.644     2.989     2.994
    11.670     2.138    -0.103     2.140    12.625     2.993     2.997
    11.680     2.140    -0.077     2.141    12.610     2.996     2.998
    11.690     2.142    -0.050     2.142    12.599     2.998     2.999
    11.700     2.143    -0.024     2.143    12.591     3.000     3.000
    11.710     2.143     0.003     2.143    12.588     3.000     3.000
    11.720     2.142     0.029     2.143    12.588     2.999     3.000
    11.730     2.141     0.056     2.142    12.593     2.998     2.999
    11.740     2.140     0.083     2.141    12.601     2.996     2.998
    11.750     2.137     0.109     2.140    12.613     2.992     2.996
    11.760     2.134     0.136     2.139    12.629     2.988     2.994
    11.770     2.131     0.162     2.137    12.649     2.983     2.991
    11.780     2.126     0.188     2.135    12.672     2.977     2.988
    11.790     2.121     0.215     2.132    12.700     2.970     2.985
    11.800     2.116     0.241     2.129    12.731     2.962     2.981
    11.810     2.109     0.267     2.126    12.766     2.953     2.976
    11.820     2.102     0.293     2.123    12.806     2.943     2.972
    11.830     2.095     0.319     2.119    12.849     2.932     2.966
    11.840     2.086     0.345     2.115    12.896     2.921     2.960
    11.850     2.077     0.371     2.110    12.947     2.908     2.954
    11.860     2.068     0.396     2.105    13.002     2.895     2.947
    11.870     2.057     0.422     2.100    13.060     2.880     2.940
    11.880     2.046     0.447     2.095    13.123     2.865     2.932
    11.890     2.034     0.473     2.089    13.190     2.848     2.924
    11.900     2.022     0.498     2.082    13.261     2.831     2.915
    11.910     2.009     0.523     2.076    13.335     2.813     2.906
    11.920     1.995     0.547     2.069    13.414     2.794     2.897
    11.930     1.981     0.572     2.062    13.497     2.773     2.887
    11.940     1.966     0.596     2.054    13.584     2.752     2.876
    11.950     1.950     0.621     2.046    13.675     2.730     2.865
    11.960     1.934     0.645     2.038    13.770     2.707     2.854
    11.970     1.917     0.668     2.030    13.869     2.683     2.842
    11.980     1.899     0.692     2.021    13.973     2.658     2.829
    11.990     1.880     0.715     2.012    14.081     2.632     2.816
    12.000     1.861     0.738     2.002    14.193     2.605     2.803
    12.010     1.841     0.761     1.992    14.309     2.577     2.789
    12.020     1.820     0.783     1.982    14.430     2.549     2.774
    12.030     1.799     0.805     1.971    14.555     2.519     2.759
    12.040     1.777     0.827     1.960    14.685     2.488     2.744
    12.050     1.754     0.848     1.949    14.819     2.456     2.728
    12.060     1.731     0.869     1.937    14.958     2.423     2.712
    12.070     1.707     0.890     1.925    15.101     2.389     2.695
    12.080     1.682     0.910     1.912    15.250     2.354     2.677
    12.090     1.656     0.930     1.899    15.403     2.318     2.659
    12.100     1.630     0.950     1.886    15.561     2.281     2.641
    12.110     1.603     0.969     1.873    15.724     2.244     2.622
    12.120     1.575     0.988     1.859    15.893     2.205     2.602
    12.130     1.546     1.006     1.844    16.066     2.165     2.582
    12.140     1.517     1.024     1.830    16.245     2.123     2.562
    12.150     1.487     1.041     1.815    16.430     2.081     2.541
    12.160     1.456     1.057     1.799    16.620     2.038     2.519
    12.170     1.424     1.074     1.784    16.815     1.994     2.497
    12.180     1.392     1.089     1.767    17.017     1.949     2.474
    12.190     1.359     1.104     1.751    17.225     1.902     2.451
    12.200     1.325     1.118     1.734    17.439     1.855     2.427
    12.210     1.290     1.132     1.717    17.660     1.806     2.403
    12.220     1.255     1.145     1.699    17.887     1.757     2.378
    12.230     1.219     1.158     1.681    18.121     1.706     2.353
    12.240     1.182     1.169     1.662    18.362     1.654     2.327
    12.250     1.144     1.180     1.643    18.610     1.602     2.301
    12.260     1.105     1.190     1.624    18.866     1.548     2.274
    12.270     1.066     1.199     1.604    19.130     1.493     2.246
    12.280     1.026     1.207     1.584    19.401     1.436     2.218
    12.290     0.985     1.215     1.564    19.681     1.379     2.190
    12.300     0.944     1.221     1.543    19.970     1.321     2.160
    12.310     0.901     1.227     1.522    20.268     1.262     2.131
    12.320     0.858     1.231     1.500    20.575     1.201     2.101
    12.330     0.814     1.234     1.478    20.892     1.140     2.070
    12.340     0.769     1.236     1.456    21.219     1.077     2.038
    12.350     0.724     1.237     1.433    21.557     1.013     2.007
    12.360     0.678     1.237     1.410    21.906     0.949     1.974
    12.370     0.631     1.235     1.387    22.266     0.883     1.941
    12.380     0.583     1.232     1.363    22.638     0.816     1.908
    12.390     0.535     1.227     1.339    23.022     0.748     1.874
    12.400     0.486     1.221     1.314    23.420     0.680     1.840
    12.410     0.436     1.213     1.289    23.830     0.610     1.805
    12.420     0.386     1.204     1.264    24.255     0.540     1.770
    12.430     0.335     1.193     1.239    24.694     0.469     1.734
    12.440     0.283     1.180     1.213    25.148     0.397     1.698
    12.450     0.232     1.164     1.187    25.617     0.324     1.662
    12.460     0.179     1.147     1.161    26.102     0.251     1.625
    12.470     0.127     1.128     1.135    26.604     0.177     1.589
    12.480     0.074     1.106     1.108    27.122     0.103     1.552
    12.490     0.021     1.082     1.082    27.657     0.029     1.514
    12.500    -0.032     1.055     1.055    28.208     0.045     1.477
    12.510    -0.085     1.025     1.029    28.776     0.120     1.440
    12.520    -0.138     0.993     1.002    29.360     0.194     1.403
    12.530    -0.191     0.957     0.976    29.959     0.267     1.367
    12.540    -0.242     0.919     0.950    30.572     0.339     1.330
    12.550    -0.293     0.877     0.925    31.197     0.411     1.295
    12.560    -0.343     0.832     0.900    31.831     0.480     1.260
    12.570    -0.391     0.783     0.876    32.470     0.548     1.226
    12.580    -0.438     0.731     0.852    33.111     0.613     1.193
    12.590    -0.482     0.676     0.830    33.746     0.675     1.162
    12.600    -0.524     0.617     0.809    34.370     0.734     1.133
    12.610    -0.563     0.554     0.790    34.974     0.788     1.106
    12.620    -0.599     0.488     0.772    35.547     0.838     1.081
    12.630    -0.630     0.419     0.756    36.079     0.882     1.059
    12.640    -0.657     0.346     0.743    36.557     0.920     1.040
    12.650    -0.679     0.272     0.732    36.970     0.951     1.024
    12.660    -0.696     0.195     0.723    37.305     0.975     1.012
    12.670    -0.708     0.116     0.717    37.552     0.991     1.004
    12.680    -0.714     0.037     0.715    37.702     0.999     1.000
    12.690    -0.713    -0.043     0.715    37.750     0.999     1.001
    12.700    -0.707    -0.122     0.718    37.695     0.990     1.005
    12.710    -0.695    -0.200     0.724    37.538     0.974     1.013
    12.720    -0.678    -0.277     0.732    37.284     0.949     1.025
    12.730    -0.655    -0.351     0.744    36.943     0.918     1.041
    12.740    -0.628    -0.423     0.757    36.526     0.879     1.060
    12.750    -0.596    -0.493     0.773    36.043     0.835     1.083
    12.760    -0.560    -0.558     0.791    35.508     0.785     1.108
    12.770    -0.521    -0.621     0.811    34.932     0.730     1.135
    12.780    -0.479    -0.680     0.832    34.327     0.671     1.164
    12.790    -0.435    -0.735     0.854    33.702     0.609     1.196
    12.800    -0.388    -0.787     0.877    33.066     0.543     1.228
    12.810    -0.340    -0.835     0.902    32.425     0.475     1.262
    12.820    -0.290    -0.880     0.927    31.786     0.406     1.297
    12.830    -0.239    -0.922     0.952    31.153     0.334     1.333
    12.840    -0.187    -0.960     0.978    30.529     0.262     1.369
    12.850    -0.135    -0.995     1.004    29.917     0.188     1.406
    12.860    -0.082    -1.027     1.031    29.319     0.114     1.443
    12.870    -0.029    -1.057     1.057    28.736     0.040     1.480
    12.880     0.024    -1.083     1.084    28.169     0.034     1.517
    12.890     0.077    -1.107     1.110    27.619     0.108     1.554
    12.900     0.130    -1.129     1.137    27.085     0.182     1.591
    12.910     0.183    -1.148     1.163    26.568     0.256     1.628
    12.920     0.235    -1.166     1.189    26.068     0.329     1.665
    12.930     0.287    -1.181     1.215    25.584     0.402     1.701
    12.940     0.338    -1.194     1.241    25.115     0.474     1.737
    12.950     0.389    -1.205     1.266    24.663     0.545     1.772
    12.960     0.439    -1.214     1.291    24.225     0.615     1.808
    12.970     0.489    -1.222     1.316    23.801     0.685     1.842
    12.980     0.538    -1.228     1.340    23.391     0.753     1.877
    12.990     0.586    -1.232     1.365    22.995     0.821     1.910
    13.000     0.634    -1.235     1.388    22.611     0.888     1.944
    13.010     0.681    -1.237     1.412    22.240     0.953     1.977
    13.020     0.727    -1.237     1.435    21.881     1.018     2.009
    13.030     0.772    -1.236     1.458    21.533     1.081     2.041
    13.040     0.817    -1.234     1.480    21.196     1.144     2.072
    13.050     0.861    -1.231     1.502    20.870     1.205     2.103
    13.060     0.904    -1.226     1.523    20.553     1.266     2.133
    13.070     0.946    -1.221     1.545    20.247     1.325     2.163
    13.080     0.988    -1.214     1.565    19.950     1.383     2.192
    13.090     1.029    -1.207     1.586    19.661     1.440     2.220
    13.100     1.069    -1.198     1.606    19.382     1.496     2.248
    13.110     1.108    -1.189     1.626    19.111     1.551     2.276
    13.120     1.147    -1.179     1.645    18.848     1.605     2.303
    13.130     1.184    -1.168     1.664    18.592     1.658     2.329
    13.140     1.221    -1.157     1.682    18.345     1.710     2.355
    13.150     1.257    -1.144     1.700    18.104     1.760     2.380
    13.160     1.293    -1.131     1.718    17.870     1.810     2.405
    13.170     1.327    -1.117     1.735    17.644     1.858     2.429
    13.180     1.361    -1.103     1.752    17.424     1.906     2.453
    13.190     1.394    -1.088     1.769    17.210     1.952     2.476
    13.200     1.426    -1.072     1.785    17.003     1.997     2.499
    13.210     1.458    -1.056     1.800    16.801     2.041     2.521
    13.220     1.489    -1.040     1.816    16.606     2.084     2.542
    13.230     1.519    -1.022     1.831    16.416     2.126     2.563
    13.240     1.548    -1.005     1.845    16.232     2.167     2.584
    13.250     1.577    -0.986     1.860    16.054     2.207     2.604
    13.260     1.604    -0.968     1.874    15.881     2.246     2.623
    13.270     1.632    -0.948     1.887    15.713     2.284     2.642
    13.280     1.658    -0.929     1.900    15.550     2.321     2.660
    13.290     1.683    -0.909     1.913    15.392     2.357     2.678
    13.300     1.708    -0.889     1.926    15.239     2.392     2.696
    13.310     1.732    -0.868     1.938    15.091     2.425     2.713
    13.320     1.756    -0.847     1.949    14.948     2.458     2.729
    13.330     1.779    -0.825     1.961    14.809     2.490     2.745
    13.340     1.801    -0.803     1.972    14.676     2.521     2.760
    13.350     1.822    -0.781     1.982    14.546     2.551     2.775
    13.360     1.842    -0.759     1.993    14.421     2.579     2.790
    13.370     1.862    -0.736     2.003    14.301     2.607     2.804
    13.380     1.882    -0.713     2.012    14.185     2.634     2.817
    13.390     1.900    -0.690     2.021    14.073     2.660     2.830
    13.400     1.918    -0.667     2.030    13.965     2.685     2.842
    13.410     1.935    -0.643     2.039    13.862     2.709     2.854
    13.420     1.951    -0.619     2.047    13.763     2.732     2.866
    13.430     1.967    -0.595     2.055    13.668     2.754     2.877
    13.440     1.982    -0.570     2.062    13.578     2.775     2.887
    13.450     1.996    -0.546     2.070    13.491     2.795     2.897
    13.460     2.010    -0.521     2.076    13.408     2.814     2.907
    13.470     2.023    -0.496     2.083    13.330     2.832     2.916
    13.480     2.035    -0.471     2.089    13.255     2.849     2.925
    13.490     2.047    -0.446     2.095    13.185     2.866     2.933
    13.500     2.058    -0.420     2.100    13.119     2.881     2.941
    13.510     2.068    -0.395     2.106    13.056     2.895     2.948
    13.520     2.078    -0.369     2.110    12.998     2.909     2.954
    13.530     2.087    -0.343     2.115    12.943     2.921     2.961
    13.540     2.095    -0.317     2.119    12.892     2.933     2.967
    13.550     2.103    -0.291     2.123    12.846     2.944     2.972
    13.560     2.110    -0.265     2.126    12.803     2.954     2.977
    13.570     2.116    -0.239     2.129    12.764     2.962     2.981
    13.580     2.122    -0.213     2.132    12.729     2.970     2.985
    13.590     2.127    -0.186     2.135    12.698     2.977     2.989
    13.600     2.131    -0.160     2.137    12.670     2.983     2.992
    13.610     2.134    -0.134     2.139    12.647     2.988     2.994
    13.620     2.137    -0.107     2.140    12.628     2.992     2.996
    13.630     2.140    -0.081     2.141    12.612     2.996     2.998
    13.640     2.141    -0.054     2.142    12.600     2.998     2.999
    13.650     2.143    -0.028     2.143    12.592     3.000     3.000
    13.660     2.143    -0.001     2.143    12.588     3.000     3.000
    13.670     2.143     0.026     2.143    12.588     3.000     3.000
    13.680     2.142     0.052     2.142    12.592     2.998     2.999
    13.690     2.140     0.079     2.141    12.599     2.996     2.998
    13.700     2.138     0.105     2.140    12.611     2.993     2.996
    13.710     2.135     0.132     2.139    12.626     2.989     2.994
    13.720     2.131     0.158     2.137    12.645     2.984     2.992
    13.730     2.127     0.184     2.135    12.668     2.978     2.989
    13.740     2.122     0.211     2.132    12.695     2.971     2.985
    13.750     2.116     0.237     2.130    12.726     2.963     2.981
    13.760     2.110     0.263     2.127    12.761     2.954     2.977
    13.770     2.103     0.289     2.123    12.800     2.945     2.972
    13.780     2.096     0.315     2.119    12.842     2.934     2.967
    13.790     2.087     0.341     2.115    12.888     2.922     2.961
    13.800     2.079     0.367     2.111    12.939     2.910     2.955
    13.810     2.069     0.393     2.106    12.993     2.897     2.948
    13.820     2.059     0.418     2.101    13.051     2.882     2.941
    13.830     2.048     0.444     2.095    13.114     2.867     2.933
    13.840     2.036     0.469     2.090    13.180     2.851     2.925
    13.850     2.024     0.494     2.083    13.250     2.834     2.917
    13.860     2.011     0.519     2.077    13.324     2.815     2.908
    13.870     1.997     0.544     2.070    13.402     2.796     2.898
    13.880     1.983     0.568     2.063    13.484     2.776     2.888
    13.890     1.968     0.593     2.056    13.571     2.755     2.878
    13.900     1.953     0.617     2.048    13.661     2.734     2.867
    13.910     1.936     0.641     2.040    13.756     2.711     2.855
    13.920     1.919     0.665     2.031    13.854     2.687     2.843
    13.930     1.901     0.688     2.022    13.957     2.662     2.831
    13.940     1.883     0.711     2.013    14.064     2.636     2.818
    13.950     1.864     0.734     2.003    14.176     2.609     2.805
    13.960     1.844     0.757     1.993    14.292     2.582     2.791
    13.970     1.824     0.780     1.983    14.412     2.553     2.776
    13.980     1.802     0.802     1.973    14.536     2.523     2.762
    13.990     1.780     0.824     1.962    14.665     2.492     2.746
    14.000     1.758     0.845     1.950    14.799     2.461     2.730
    14.010     1.734     0.866     1.939    14.937     2.428     2.714
    14.020     1.710     0.887     1.927    15.080     2.394     2.697
    14.030     1.685     0.907     1.914    15.227     2.360     2.680
    14.040     1.660     0.927     1.901    15.380     2.324     2.662
    14.050     1.634     0.947     1.888    15.537     2.287     2.644
    14.060     1.607     0.966     1.875    15.700     2.249     2.625
    14.070     1.579     0.985     1.861    15.867     2.210     2.605
    14.080     1.550     1.003     1.847    16.040     2.171     2.585
    14.090     1.521     1.021     1.832    16.218     2.130     2.565
    14.100     1.491     1.038     1.817    16.402     2.088     2.544
    14.110     1.460     1.055     1.802    16.591     2.045     2.522
    14.120     1.429     1.071     1.786    16.786     2.001     2.500
    14.130     1.397     1.087     1.770    16.987     1.955     2.478
    14.140     1.364     1.102     1.753    17.194     1.909     2.455
